Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650326323871052639,-0.10731773082954044,-0.07785784522552196,-0.1455033674969754,-0.4336507637279799,0.8914040374289035,0.030472243792780185,0.12813001027012844,0.11110276412674798,-0.03997619262662416,-0.1471218771471562,-0.350367918935549,0.908774239951619,0.21034895897250375,0.08440981957280777,0.0008882458440154944,-0.0006941768600407809,-0.00010876684869005829,0.003029632392983343,0.0042731414319601094,-0.00253071154585379,0.00129311543753898,0.00980109383811914,0.005993115489943016,-0.05567793224529401,0.1495904381430694,-0.2803929816843819,-0.6746109931345732,0.0,-0.1050158040419418,1.2053158640048467,-0.6513305956144427,-0.006187463827365561
1650326323904675109,-0.10731829876511456,-0.07783242350155986,-0.14552005331322934,-0.43360409750642787,0.8914182916635399,0.030506459188099026,0.12818062201868577,0.11119957223824357,-0.04028067868089568,-0.14726842464457107,-0.35103645700426794,0.909688405382408,0.20561407999670142,0.08344615673482314,0.0009071228430028555,-0.00036575045922210454,-0.00024684123195922394,0.0015914399601394107,0.004845320237906265,-0.0014689336117926107,0.0009852637108522652,0.008560474004478088,0.005903403695341303,-0.009651564016981598,0.14380615342592026,-0.22432148715384323,-0.6746109931345732,0.0,-0.10429275039249508,1.1780374049604219,-0.4641507670131653,-0.002491856285747992
1650326323938844654,-0.10731454888085307,-0.07780557365562286,-0.14554243218959817,-0.43349481566730147,0.8914610244810427,0.030458071431788077,0.12826454110719152,0.11129402037439194,-0.04054514804295165,-0.1474187081833907,-0.3519622553544308,0.9107373010215644,0.1996790906108628,0.0825130299201149,0.0007711924609522321,-0.0004832586683204066,-3.9029279956936406e-05,0.0022675737402592317,0.003628364712197028,-0.0019179409283609946,0.00014677283834228056,0.008479760604551894,0.005500537317155302,-0.02535343605970727,0.26814600289492047,-0.4569550475117003,-0.6746109931345732,0.0,-0.10469444686440997,1.1378547646913892,-1.5147634866155613,-0.004821695822854806
1650326323971865083,-0.1073107986766906,-0.07778017677032967,-0.145560522941418,-0.43351444904801384,0.8914424991206034,0.03060032944746867,0.12829307489461989,0.11135233122545818,-0.0408523098246671,-0.14761890850762793,-0.3517836866271266,0.9134561611792427,0.18843828321073464,0.07960585937793808,0.0009154991757642451,-0.0003418946401848048,-0.0002337422005673665,0.0015277044144763848,0.0048641841886494785,-0.0014224014023195004,-0.0006646772240910336,0.006689321532503371,0.0033254748132353646,-0.04490909101404037,0.33322622409895347,-0.608433514867482,-0.6744476490684389,0.0,-0.1046141075700271,1.0503023452434155,-3.0721095738374826,-0.008999339130770499
1650326324004727109,-0.10729679306623664,-0.07775225199723837,-0.14558576426660388,-0.4334667049631766,0.8914517128091111,0.03061688682708199,0.12838639203235824,0.1113827585962593,-0.04100388598552687,-0.1477508660982837,-0.35180634728599175,0.9155230194240525,0.17854256855605047,0.07856491664453225,0.0008758114551726504,-0.00036987286159108915,-0.00022424661948164648,0.0016213405246456904,0.004635468483584883,-0.0014820948153252452,-0.0015425521608562359,0.004694503633304204,0.0036144982350122027,0.05365667880101654,0.5927318021404442,-0.5827199328560807,-0.6744476490684389,0.0,-0.10553800945543135,0.9539293462241909,-5.240665639765272,-0.02510736765456085
1650326324038202910,-0.10729459029593323,-0.07773802241176342,-0.14559673762524852,-0.4335006378863549,0.8914289361296305,0.03071008491331385,0.1284077079755567,0.1114140995401812,-0.04110594482632368,-0.1478820011314405,-0.35575855199437084,0.9168969973052037,0.16350737530841333,0.07746668468008362,0.0007474800330730606,-0.00043688778087465677,-0.0001635743857633022,0.0018828455593938413,0.003834750646315977,-0.0016381919321844596,-0.000932027289983496,0.0031280741022298047,0.0024175912860128408,0.8304729861781012,0.2730612697953866,-1.5995444877603644,-0.6742843050023047,0.0,-0.1054576701610485,0.6976425064595067,-9.574997808281866,-0.005705428061067626
1650326324072393268,-0.10728888986477055,-0.07771039202624776,-0.14561218473657125,-0.43344384189423424,0.8914441706920672,0.030666480394023556,0.1285040600266844,0.11150310792556728,-0.04109766600217248,-0.14798008695688514,-0.3762138681930055,0.9117355074023191,0.144964233754041,0.07865660082405838,0.0005445122769613202,-0.00031708260337221054,-0.00011981258016975922,0.0013661544424551143,0.0027955178444649467,-0.001189542947430247,-0.0013832869570930668,-0.001994052005131575,0.0021767753222178008,1.4476501286607633,0.08237926262252804,-0.6646374702511822,-0.674447649068439,0.0,-0.10541750051385687,0.3698109657280082,-9.166665400697315,-0.011449687609451796
1650326324104749356,-0.10728489431776456,-0.07769311634821227,-0.14562084471834175,-0.43347528189352863,0.8914223122858914,0.030762094337342092,0.12852678591710415,0.11153596251809252,-0.0410244065404308,-0.14801335944709967,-0.3956257257800107,0.9038440903371736,0.13949375552645218,0.08418810861833914,0.0006929881563111686,-0.000289805082749067,-0.00032558335604090076,-4.005953744136285e-05,0.002986935278924795,-0.003165994634519284,-0.0030541405127985947,0.0003005629544086451,-0.00151063565415321,1.0933237806962308,0.05286025119135643,-0.07008770530030323,-0.674447649068439,0.0,-0.10497563439475038,0.126918339386335,-7.120577179042372,-0.01602902738928237
1650326324137495164,-0.10728557628410654,-0.07767815687346863,-0.1456279385978679,-0.43348045582555994,0.891426176618114,0.03080260880459451,0.12847281949154427,0.11142583026268257,-0.04103236799547341,-0.14808946684418933,-0.4122373129803957,0.897667207356387,0.12795663170122987,0.08877546410672447,0.00021939053366295522,-0.0003524924150215879,-1.1501296085904604e-05,0.0003712746126685399,-0.00010349164022936783,-0.0033124558087510845,-0.002399496268088096,0.007032207935240641,-0.005223437926208272,0.7427926394631543,0.6048797762702756,-0.7146452984679571,-0.674447649068439,0.0,-0.10509614333632486,-0.15599358315823664,-7.9247046499063565,3.883148731654478e-05
1650326324171538015,-0.10728043669199036,-0.07766047907881472,-0.14563803497414657,-0.4334744577347015,0.8914099465682681,0.030841205276095573,0.12859635184515025,0.11102532790243069,-0.04127885402778434,-0.1482575199221849,-0.4160581794892179,0.8978008112566191,0.11118785993159483,0.09212249666018792,0.0005397439691082384,-0.00019829409851205052,-0.00022782437445485567,0.0007480244010013914,0.003086859787966079,-0.0007355848140801719,-0.0011344763146139856,0.011168019063275568,-0.00763467915972035,0.21034787737338997,0.547825833119816,-0.6490392934884512,-0.6746109931345734,0.0,-0.10485512545317588,-0.3827151469526162,-8.72256727764154,-0.03567198486592475
1650326324207756945,-0.10726943854183614,-0.07765321386308702,-0.14564650812619412,-0.4333996678466741,0.8914400147111877,0.030721102157590042,0.12866872955125072,0.1107999745780566,-0.04134629519854944,-0.14830211338287005,-0.42086719619632246,0.8953573067119837,0.10638983631665054,0.09943489936549169,0.0005713127979985829,0.00020907248148074097,-0.00044408899677211513,-0.001099619822119874,0.003945560021300111,0.0006234504086089586,-0.00047739720964404454,0.003062328012066686,-0.005274268417832633,0.5624694127708453,0.10937919795288303,0.30450306750724515,-0.674447649068439,0.0,-0.10465427721721854,-0.6920888082109411,-3.893885988792867,-0.0635095503696324
1650326324238944500,-0.1072378228779765,-0.0776436016501812,-0.14567004426122407,-0.43329215229181367,0.8914668984475661,0.030554361972448943,0.12888409792934596,0.11058603293202156,-0.04135877773646132,-0.14826191125317012,-0.4269946255048841,0.8912412861836654,0.10864832462213833,0.10751791082620744,0.0010272515063924502,0.00015340982298263134,-0.0006738885442373105,-0.001086562021769401,0.007119377576676405,0.0009942921888848012,0.0018368971441490346,0.0037575303072899494,-0.0054424415442447475,0.012174352780474927,0.15110713154176217,0.03497851460748685,-0.6746109931345734,-0.0015571130707327267,-0.10465427721721854,-0.6829415405074215,-0.27737107727870675,-0.07411433722818775
1650326324271278658,-0.10722091327456423,-0.07763188014771152,-0.14568698745302971,-0.4332741605770367,0.8914658774150162,0.030545267464411854,0.1289537817067311,0.11048157834123412,-0.04142072613981847,-0.14824466085849922,-0.4263958830801866,0.8916038668516135,0.10751414195481415,0.10802687067224648,0.0010706337639688078,0.00010934284346322153,-0.0006985591032634879,-0.0009304041577078619,0.007370445733457598,0.0008615025807980356,0.0018455488102274947,0.0030340559112127614,-0.0031527160666639017,-0.03326466122490892,0.10007081759738395,-0.0664607775150247,-0.6746109931345734,-0.0015571130707327267,-0.1050158040419418,-0.6837582608380929,0.09055942133160129,-0.07069991721691057
1650326324304646272,-0.1071859595092009,-0.07760843668915236,-0.1457216940218032,-0.4332382957999324,0.8914633183936289,0.030525412950258603,0.12909659242290702,0.11039658319627142,-0.04146470779180114,-0.14816986771070068,-0.4269810576235162,0.8916416098288936,0.1047106442822549,0.10815774140780603,0.0012931620423300221,-1.0186385135573146e-05,-0.0007413622203430493,-0.00039999046349634853,0.008502054501373797,0.00039524774271800206,0.0019502257680990426,-0.0007219252826789117,-0.0006802924763894869,0.023603239453280814,-0.007756603995910836,-0.035435885872110696,-0.6746109931345734,-0.0015571130707327267,-0.10465427721721854,-0.6831048845735559,0.002234307770293248,-0.07298958710682577
1650326324339322734,-0.10716257398209557,-0.0775827479907696,-0.1457508198110507,-0.433191095795302,0.8914683290489619,0.030489054560332945,0.12922890689909322,0.11041683625901963,-0.04146331873082153,-0.14810052380786223,-0.4270327910190187,0.8916282429579947,0.10458867585616852,0.10818170195000515,0.0014948557967908404,-0.0002781051046011211,-0.0006648664162635325,0.0007986799582922208,0.009363015494354622,-0.0003233927948755669,0.0018838149188087857,-0.0015417861678137348,0.0004301900055317941,0.005852405604351114,0.009865863012661033,0.0026778885760232692,-0.6747743372007076,-0.0022391679219060903,-0.10421241109811204,-0.6829415405074215,0.0,-0.07098110474725097
1650326324370937165,-0.107144344658626,-0.07754922592134035,-0.1457820581914496,-0.4331286572408984,0.8914798935550048,0.030470564940838746,0.12936270844428102,0.11046066795704373,-0.041442850818374274,-0.14803820746863064,-0.42672188311448406,0.891606734082378,0.10430869241666027,0.10984335617829125,0.0014249054510351506,-0.0005749484393028307,-0.00046798813866893443,0.0023754669450867976,0.007800309120904223,-0.0022367167357993053,0.0012360652776222327,-0.0017362900974514505,0.0005766738405021574,0.05869025393783096,0.09355966966018871,0.04862130398411532,-0.674937681266842,0.0,-0.10312783062394149,-0.6824515083090188,0.002769005393808802,-0.07134263157197443
1650326324405502228,-0.10712121389838428,-0.07750101849500192,-0.14582332125464953,-0.4329011432259526,0.8915586374515568,0.030362817021621514,0.1296066955126099,0.11047403979993659,-0.041464929834171785,-0.14800000167754232,-0.426539524025665,0.8915776004843585,0.1040570521659374,0.1110204785300819,0.0013979753879654307,-0.00020407682320989156,-0.0006053202153852655,0.0025956722341249267,0.009936237584577932,0.0026447656247422123,0.0010772642915816682,-0.00014046534847393077,0.0004794187103656359,0.01921193724485623,0.22889580580324087,0.2131419065995144,-0.6747743372007076,0.0,-0.10328850921270759,-0.6824515083090188,0.0,-0.07254772098771944
1650326324438240493,-0.10709506872370196,-0.07747728456645808,-0.14585573176826536,-0.4327768018425412,0.8916350609882192,0.030180900692039964,0.12953868548388828,0.11047216918666845,-0.04147753522084094,-0.1479877361309372,-0.4259030848482188,0.8914659005822091,0.10347428672715313,0.11483981192177514,0.0015251395179727938,0.00025271188062748876,-0.0008663215353142299,0.008546487223556741,0.015849810976393625,0.019845008565977693,-8.683064374349417e-05,0.0004971112706743102,-0.0004622643147323558,0.11901131404106738,0.15328306224979193,0.056155975683343136,-0.674447649068439,0.0,-0.10405173250934593,-0.6822881642428844,0.0,-0.07327077463716636
1650326324472332793,-0.10702543907738603,-0.07748183505729858,-0.14591881938996903,-0.4323386902709708,0.8919150958332898,0.02943801411613256,0.12924442751768334,0.11045116038365971,-0.04147487995118385,-0.14800083789916071,-0.42512215429880057,0.8912155387332706,0.10243888481787665,0.12046697606391042,0.002064907859549117,0.0019519263562024105,-0.0018198234010152468,0.038125588562002405,0.0368823495517497,0.09557453294540473,-0.0006377420101684979,-0.00024542511981917684,-0.00040562201874668933,0.103399957205315,0.2425552847778377,0.1572671827783071,-0.674447649068439,0.003929638594011442,-0.10565851839700605,-0.6824515083090186,0.009623741035832897,-0.0729092478124429
1650326324505054086,-0.10694027337170944,-0.07750647422869125,-0.14598761544397848,-0.4318692317928284,0.8922685156714882,0.02857832167029025,0.12856571122418714,0.1104406242974311,-0.04145309654267005,-0.14801880932949663,-0.42368422068956013,0.8914018482416493,0.10083531445132793,0.12540600244626973,0.0025688016663272415,0.0031448714613343943,-0.002065376438693943,0.05277414487527682,-0.023395568357570257,0.11169563871644855,-0.0008397156530801549,-0.00030298263839635307,-0.00023944119060585227,0.02675209039083968,0.22117127400805509,0.14329882341878447,-0.674447649068439,0.0033649583648937414,-0.10525682192509096,-0.6831048845735557,-0.1020251356909453,-0.07098110474725097
1650326324539273708,-0.10683993002676413,-0.07752505455433993,-0.1460655752551061,-0.4313845242351669,0.8925425670769296,0.027300160747531946,0.12856850092181382,0.11045014418073916,-0.0414155339384745,-0.14802742440104763,-0.4227724460341971,0.8913158593919633,0.09964227946485536,0.129965048431013,0.002921348872590761,0.0034144490939796925,-0.002592108234042846,0.03254422180019999,0.13089942323452766,0.2999203029700897,-0.0007268466227778427,-0.001057752240739228,0.00023082165065513232,0.07030258561768365,0.19006466054583215,0.10183949453797476,-0.6161338174585014,8.119249478352405,-0.04500235113784468,-0.6831048845735558,-0.06291557934312517,-0.07069991721691057
1650326324571145160,-0.10678919539637789,-0.07757329502984874,-0.14618280883017973,-0.4318679731724482,0.8926938180290176,0.017545936597368236,0.1275928724875263,0.11049497673715697,-0.04135189752139257,-0.14801550926823034,-0.420690327426847,0.8912728066806462,0.09749878633922131,0.13837058626555945,0.001349807033917353,0.0016466186246926985,0.0012614796018765107,-0.09222010364191192,-0.05466940483289902,0.4739406583439424,-0.00021691896872231235,-0.0020135370272627673,0.0006731074079361693,0.12582870037461596,0.3908195338165336,0.19010515399329478,-0.265597451534338,7.835947191708887,-0.003748123472176946,-0.6829415405074217,-0.03905865468144562,-0.07150331016074053
1650326324604769027,-0.10641536121884212,-0.07741334597732787,-0.14619543058751897,-0.4245210922748926,0.8946610501737087,0.015368435641735905,0.13830133297164812,0.11071439202852015,-0.04124628407995738,-0.1481347042775734,-0.41775649619939675,0.8914584730680409,0.09524799665442187,0.14734015003290762,0.012120185162404425,0.00400994063250943,-0.013992793743184979,0.02876438284684918,-1.7563134314264717,-1.9491306855942125,-0.004468360973147833,-0.0037461402266486966,0.013512955730967321,0.278027384399709,0.4470132166499003,-0.05252861297629338,-0.033975565755930026,8.274054475113884,0.020112646959572742,-0.6835949167719586,0.029811490532622054,-0.06893245274048455
1650326324639217732,-0.10604933024467315,-0.07706345882240981,-0.14634303821116967,-0.4230596775371949,0.894604078548069,0.027487070272704358,0.14123920438429458,0.11087672106453177,-0.041181276093627026,-0.14811957727043334,-0.41496113290436315,0.8914147781009188,0.09036263663594973,0.15818200106907382,0.008139252896691894,-0.009181411022936684,-0.004659512618566516,0.14825640123333192,0.8135593010378455,0.03954551222799505,0.0027004100824944027,-0.0014193466682250412,0.004032932738279479,0.07060247560667043,0.8241233346033726,0.45726511671467607,0.23750227215924208,8.58117125149342,0.018907557543827905,-0.6863717658962414,0.10727707586150484,-0.061661746598823716
1650326324672718327,-0.10571940695438024,-0.07696808977451391,-0.1465959278287834,-0.4229521623137503,0.8950849654290529,0.025193728756726257,0.1389231769300095,0.11097119678728895,-0.041165388205135135,-0.14804319006130298,-0.41082632819966264,0.8914580501460487,0.08556436641435988,0.1708888881346504,-0.003164227702022776,0.0029684177785547737,-0.004475511260687992,0.014687618593183401,-0.0912862225259267,0.20743484840053347,7.009717560037021e-05,-0.0032280871208834653,0.0020580833826295978,0.1652805047133044,0.8793968186902399,0.2516516171162686,0.5815048754380341,8.325537886103357,0.019108405779785252,-0.6840849489703615,-0.022280421089921787,-0.06503599696290946
1650326324705897088,-0.1053879676337947,-0.07703785954117442,-0.1464935920061078,-0.422877946481948,0.8953753867396982,0.025844598349774952,0.13714669495137494,0.11116637839061827,-0.041066482595959235,-0.14797341578193884,-0.4061805508845759,0.8912828376204651,0.07883386106895092,0.1855195024661169,-0.006046852774612418,0.0005455829941676267,-0.00984137801588942,0.14844229120421118,-0.303181644333099,-0.3457067413903585,0.001529063879932358,-0.004840490686021867,0.004402477803342521,0.19167380048352384,0.7839457019343331,0.2959104462811044,0.8219473407876932,7.697176807800109,0.020152816606764178,-0.6840849489703615,-0.22259069065861203,-0.06684363108652691
1650326324738640172,-0.10518843828912688,-0.07709828453892457,-0.1461800780324039,-0.42226782226939974,0.8957952699100221,0.03294738668950795,0.1347411978313288,0.1113704907427697,-0.04103782731179941,-0.14788032952344085,-0.39512311560964514,0.8925848108576265,0.07544831016578434,0.20366057897960965,-0.0075790142603778575,0.00320672304781199,-0.01056741912401853,0.15406348218756838,-0.12442142233016634,-0.39804104373145965,-0.0006940192109486591,-0.00010140372627446458,-0.00014271594157201514,-0.16528033669095837,0.7101348065203938,0.5224600544069872,1.0935885227689996,8.725194056455326,0.017742637775274312,-0.685065013367167,-0.05995198545196248,-0.0627864967201855
1650326324772006530,-0.10477463778786453,-0.07739472113035459,-0.14565623699970426,-0.41066025196196454,0.901953203968424,0.03404032494827407,0.1291504223262402,0.11139641472895927,-0.04101045818924116,-0.14791714580499532,-0.38902725956442064,0.8932071011992702,0.07184168344592567,0.2137232748266999,-0.013939519433975235,0.004933329449510396,-0.0071595390220950735,0.7606062067900585,-0.3451835348324674,-0.26856090821569334,-0.00031809313100498754,-0.00030580619591920213,0.0024922259126174302,-0.3576780337841157,0.7260727461034822,0.7271549319263808,1.233084355247674,-3.164299237703298,-0.023913286362308505,-0.6866984540285102,-0.01627432680251928,-0.05832766588192941
1650326324805723077,-0.10462661047629937,-0.0775795670873998,-0.1451932349001112,-0.4052842073034931,0.9045949070465782,0.0374593887463692,0.1266868566605092,0.11154756895359279,-0.04099848344954636,-0.14785641277510625,-0.3804201442853687,0.8944751481672024,0.06534889965101098,0.22566400786913876,-0.016713020414436258,-0.0003075655729539769,-0.007736151393695937,0.41729373771816064,-0.08625782401683527,0.039557085012113136,0.0028025934175510856,-0.0018165410253065822,0.0028134218174176457,-0.26936164858161393,0.6109545083442188,0.3165922975787244,1.2242637756764227,-0.7721575092886859,-0.01105899926102922,-0.6842482930364958,-0.031464069438609965,-0.06302751460333465
1650326324839006812,-0.104548416381207,-0.07771966606694912,-0.14468102087598828,-0.40072786277294625,0.9070325562398118,0.03831553934603262,0.12345461256316873,0.11164406129969388,-0.04099994031480902,-0.1478457676644256,-0.3742587274450807,0.8956623603905935,0.06478384426418918,0.23134907528039253,-0.01850892036025559,-0.00509491950787532,-0.0021971438942282265,0.3741857837650349,-0.11158025017680588,0.09013837909950391,-0.00032392838363296396,-0.0023357695011943028,0.002943333084652677,0.21924733359673387,0.3110775598851023,0.04888890981501347,1.1912682743172986,-0.6199914500563021,-0.0029447305283468042,-0.6853917014994357,0.012224816000752085,-0.06053699647746155
1650326324871321623,-0.10463538742189188,-0.07777267758672614,-0.14420331193337216,-0.39738031273522584,0.9087638482030379,0.038471164407099315,0.12147890664153144,0.11171058039197065,-0.041012703339569266,-0.14785830602835456,-0.3703391938628092,0.8958852532546536,0.06510949632088424,0.2366416023837116,-0.011395585208419157,-0.000644530128045702,-0.004695665274468029,0.31936369700190675,-0.02002469994719383,0.11096010490136012,0.00087209277281909,0.0020627843454348728,0.0013773289612692891,-0.17441058119943048,0.06676789841723653,0.2897370540963697,1.1648065356035453,-0.9883187666895009,-0.010416284905965368,-0.6855550455655699,0.03570227447277329,-0.06001479106397219
1650326324906715854,-0.1045575669387241,-0.07777836024560572,-0.1437650849053695,-0.3940652783154418,0.910242241235749,0.039887334667695215,0.12075023490412458,0.11173932623368706,-0.04104160463145247,-0.14784840487797643,-0.3690751538130003,0.8959022385216696,0.06496068442809635,0.2385850358434178,-0.006016789059528739,-0.0029032113599468832,-0.006778232282841161,-0.020407484683796516,0.11135074345797473,-0.1512680989285268,0.0008431108794629879,0.0007833646926306224,0.00047437942110950174,-0.2301776188561736,0.15522660590810305,0.3510892478966774,1.1368747002945836,-0.2545572598676071,-0.0025832037036233524,-0.6855550455655701,-0.007110557847023289,-0.06061733577184461
1650326324938583953,-0.10443069434150648,-0.0778382722060066,-0.14356685883297776,-0.3897694757615057,0.9122320551323637,0.037808988474692995,0.12034497805935115,0.11175048841902169,-0.04113297087666415,-0.14787628616343043,-0.3662752017082358,0.896894256701519,0.06646473264962638,0.23875847256848265,-0.003966765186795828,0.0021745461828888853,-0.00510421511525674,0.253464378509096,-0.017070206999461414,0.021567521015577355,0.0018262378269469338,0.004688348289758789,-0.00016695124003467923,-0.30310130418337733,-0.04995665303745286,0.2280857087646473,1.129034185120138,0.17455731214475168,-0.0017396411126019634,-0.6853917014994355,0.0052275474065163145,-0.06025580894712116
1650326324973080081,-0.1042857451561297,-0.07782774523568523,-0.1434557433707815,-0.39016234720224663,0.91192969476767,0.04138348560160321,0.12018727780443159,0.11172901744002733,-0.041283225233971155,-0.14787629112084985,-0.36263807984832847,0.8978800880311261,0.06771382708863269,0.24024947072188416,-0.0015351881247188204,0.0026110952743677767,-0.006149156338145992,0.0619446168489378,0.136506425248028,0.08451125259366456,0.002207225694267293,0.004594248157321155,-8.678815026907862e-05,-0.16361023913897088,0.13544399527694695,0.23847847486325668,1.1303409376492124,-0.1014417412210703,-0.003466935941836358,-0.6858817336978387,0.01625089068352359,-0.05961309459205712
1650326325009469357,-0.10401687214721929,-0.07799156814470311,-0.14340180162387467,-0.38906621898968635,0.912461258693514,0.04021685946742642,0.12010217666260185,0.11170660149512783,-0.04146717147405565,-0.1478717817627657,-0.35745189078457945,0.8990501336019392,0.06690769021207993,0.24384495901155917,-0.002136764386681968,0.006622075002384731,-0.005518807568423847,0.05503863816235821,-0.03734155532530377,0.05272002377142638,0.001828952040218324,0.004835505715393047,0.00032466362408274305,-0.174427151350635,0.33601696930421093,0.11537180128291114,1.1303409376492124,0.023551057407203035,-0.003466935941836357,-0.6855550455655701,0.03664040448737094,-0.06049682683027012
1650326325038879144,-0.10379206597028864,-0.07812439765384682,-0.14336128897113043,-0.3885554118874668,0.9127077066736642,0.04033287866202922,0.11984403602305747,0.11168360415826896,-0.041629430820503126,-0.14786645710058802,-0.3516870573793238,0.9002987617669291,0.06285055913305683,0.24865269041268878,-0.0007677608098599342,0.006254192992638108,-0.0059245010377881714,0.038241860770849276,-0.03866815416100482,-0.060458550362662594,0.0025766976860515573,0.005785627165544691,-0.00032572818131562805,-0.3384305042908563,0.6023283296248908,0.1682034465747705,1.130177593583078,0.007391459468651773,-0.003989141355325726,-0.6860450777639728,-0.045151836801688716,-0.0594524160032912
1650326325071598063,-0.10360395644129299,-0.07825549269858746,-0.1433454613607102,-0.3880233833960237,0.9129637072610426,0.04060992664571557,0.11952387635909939,0.11161622402591896,-0.041823123745126985,-0.14787296608439188,-0.3434387039232995,0.9019953606873798,0.056680568804372514,0.2554242335134639,-0.00038512630504333387,0.0058581657621741634,-0.004012315370956449,0.02452880429623134,-0.011469208152050736,-0.01275646459043186,0.0033026544534923885,0.005319424738980478,-0.000317969764215702,-0.21343499048088937,0.908375705537036,0.03469743349655345,1.130177593583078,-0.011573947180733124,-0.004029311002517158,-0.6849016693010328,0.11927156516948179,-0.05969343388644017
1650326325105512264,-0.10343040363821683,-0.07837507544098749,-0.14333032362485665,-0.38773756888329325,0.9131016881570985,0.040634910552767176,0.11938881356935896,0.11155183819704162,-0.04203110025941923,-0.14786403071112303,-0.3337813799396078,0.9039679897171462,0.051023234380967473,0.2623518506236569,-0.0004235023709813265,0.004946714335593152,-0.004606510149446788,0.01585071409738432,-0.0024376675821844705,-0.002058929548950714,0.004027074459830491,0.006235353206192582,-0.00019003192447973128,-0.2958317399403819,0.46666368743336695,0.15838262984434473,1.130177593583078,-0.009545332467950335,-0.0038284627665598108,-0.6858817336978386,0.01119064136740544,-0.058608853412269624
1650326325138860533,-0.10323498058640154,-0.07848561419805133,-0.14331289534544525,-0.38738308815045513,0.9132637310781297,0.040532696058299233,0.11933482753377431,0.11154584610424875,-0.0422630145706292,-0.14777638242116317,-0.3230036020359096,0.9040851545535062,0.04676335418922989,0.27588384347903216,-0.001031074923953445,0.0012332725951569427,-0.0015788579696877018,0.0271560120001714,0.0018068971282698366,0.014996053468971584,0.004369577155944255,0.0033574961359057946,0.0005093878512676573,0.15717751039589253,0.553747723662495,0.15897218113265732,1.1300142495169436,-0.0029478609992351842,-0.003105409117112906,-0.6866984540285099,0.0,-0.057202915760567435
1650326325172081898,-0.10317113086527614,-0.07850532490680974,-0.14330579820841058,-0.3873064788064091,0.9133090281781701,0.04077441024089374,0.11915434525158827,0.11152013508636974,-0.04245636938174488,-0.1477069359446428,-0.3145383845920874,0.9040827343748803,0.04591907115029854,0.28564217638180417,0.00011166407206750109,0.0007037519499318946,-0.0018460147624311104,-8.139816962177008e-05,-0.00904293274902614,-0.023713530707703566,0.005027926989633197,0.004572243889728565,0.00013242756699029636,-0.026633613804073336,0.4819398960705021,0.2859363003076994,1.1301775935830782,0.0011543106057327925,-0.0033464270002618738,-0.6855550455655699,0.0,-0.05824732658754637
1650326325205092060,-0.10310860665609503,-0.07851412987810155,-0.14330893726257127,-0.387116005586022,0.9133967827665814,0.04073405232210692,0.11911445097972465,0.11149869899614637,-0.042667445285487174,-0.14761956249912284,-0.3051819751891823,0.9048912186244502,0.04620256157993297,0.29308900999430093,0.0005070189483097917,0.0005746482881512913,-0.0013504633920127889,0.005653190280725523,0.0036355677317331876,-0.0016212658223169931,0.006219058464688306,0.0042893359831202,0.0007236084328583127,-0.31210299977908573,0.4855190209277576,0.5831726178351404,1.1300142495169438,0.017612527878194607,-0.0030652394699212894,-0.6860450777639728,-0.01691858163840386,-0.05880970164822716
1650326325244270281,-0.10307173507128312,-0.07850638989598813,-0.14329291363148855,-0.38681233349151933,0.9135223150152049,0.04077981509319788,0.11912264817855274,0.11153137515629315,-0.042938222589550164,-0.14741844395496922,-0.2949166738987749,0.9051628562248872,0.04532277847965928,0.3027378485062146,0.00032612968403760204,0.0003762257504697982,-0.0011813529678974474,0.015058227935741844,0.010609902696194246,0.014344475813754795,0.00908436213350116,0.0033633003997855424,0.001220443270289663,-0.3801660738352515,0.4976890018858669,0.6671590443101465,1.130177593583078,0.02987833545357193,-0.004832703946347114,-0.6871884862269128,0.0,-0.0541098529268221
1650326325273206118,-0.10304833418016104,-0.07851970274617233,-0.1432954649604718,-0.38664809121032456,0.9136126994411196,0.04202607597440598,0.11852804698262993,0.11155394237729836,-0.04315330354503277,-0.147214720510551,-0.2860099779761004,0.9058168602554167,0.045780387103128636,0.3091896898860264,-8.92053783426219e-05,0.0018152199824316305,-0.000872315422648833,0.059306012355325226,0.010673728450371286,0.02507267999542612,0.010769697187975517,0.0020676300194532905,0.0008663703729620926,-0.3233747093388559,0.49339031210305045,0.5963803674862269,1.1202136055488872,0.18970055361213553,-0.003547275236219411,-0.6870251421607785,0.0,-0.05431070116277963
