Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650150523744052332,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010753119163953866,0.7886251512963003,0.0,0.0024490103188064107
1650150523776854594,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011034306694294267,0.7886251512963003,0.0,0.0030113853794873978
1650150523811261486,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01199837822689014,0.7886251512963003,0.0,0.002569519260380894
1650150523844449487,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011837699638124224,0.7886251512963003,0.0,0.0030113853794873978
1650150523877912528,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011355663871826287,0.7886251512963003,0.0,0.002649858554763759
1650150523910849726,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011355663871826287,0.7886251512963003,0.0,0.0030515550266788302
1650150523943817863,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010873628105528351,0.7886251512963003,0.0,0.002931046085104346
1650150523976775525,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01143600316620915,0.7886251512963003,0.0,0.002931046085104346
1650150524010819236,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011516342460592204,0.7886251512963003,0.0,0.0029712157322959653
1650150524044266702,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011275324577443235,0.7886251512963003,0.0,0.002850706790721482
1650150524077862653,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010753119163953866,0.7886251512963003,0.0,0.003131894321061695
1650150524110177834,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011114645988677133,0.7886251512963003,0.0,0.0028507067907212946
1650150524145685512,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011034306694294269,0.7886251512963003,0.0,0.003011385379487211
1650150524178361010,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.3937369952616009,0.8575611024593169,0.303398012148992,0.1323245265820631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011034306694294267,0.7886251512963003,0.0,0.0027703674963384297
1650150524211581349,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616509026866827,0.070993949786648,-0.056962374403479024,-0.3938105473923421,0.8575486342815996,0.30332790849642294,0.1323471666923514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011636851402166687,0.7886251512963003,0.0,0.0031318943210618816
1650150524243837792,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388409519413364,0.857536156677306,0.3032578015095315,0.13236980534781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010753119163953679,0.7886251512963003,0.0,0.0024891799659978427
1650150524278944644,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388409519413364,0.857536156677306,0.3032578015095315,0.13236980534781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010712949516762247,0.7886251512963003,0.0,0.0030515550266788302
1650150524310781195,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388409519413364,0.857536156677306,0.3032578015095315,0.13236980534781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011596681754975253,0.7886251512963003,0.0,0.002649858554763759
1650150524344326301,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388409519413364,0.857536156677306,0.3032578015095315,0.13236980534781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01139583351901772,0.7886251512963003,0.0,0.0028908764379127266
1650150524377837743,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388409519413364,0.857536156677306,0.3032578015095315,0.13236980534781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01171719069654974,0.7886251512963003,0.0,0.0024490103188062233
1650150524410936207,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388409519413364,0.857536156677306,0.3032578015095315,0.13236980534781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.012038547874081571,0.7886251512963003,0.0,0.002931046085104346
1650150524444870614,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39388950076512824,0.8575237711046043,0.3032928224930781,0.13235371925910705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011315494224634855,0.7884618072301659,0.0,0.002810537143529862
1650150524478685172,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01111464598867732,0.7882984631640317,0.0,0.003975456912083269
1650150524511714562,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011154815635868752,0.7882984631640317,0.0,0.003975456912083269
1650150524545320221,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011235154930251803,0.7882984631640317,0.0,0.003734439028934302
1650150524577884949,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010873628105528166,0.7882984631640317,0.0,0.0038951176177002174
1650150524610409098,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011275324577443235,0.7882984631640317,0.0,0.004015626559274702
1650150524645160662,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011034306694294269,0.7882984631640317,0.0,0.004176305148040618
1650150524677411798,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01199837822689014,0.7882984631640317,0.0,0.004216474795232237
1650150524711622572,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011757360343741172,0.7882984631640317,0.0,0.004417323031189772
1650150524744219567,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011677021049358307,0.7882984631640317,0.0,0.004256644442423669
1650150524777987749,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01171719069654974,0.7882984631640317,0.0,0.0037746086761257336
1650150524811269060,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011154815635868752,0.7882984631640317,0.0,0.004296814089615289
1650150524843992470,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011677021049358121,0.7882984631640317,0.0,0.004015626559274888
1650150524878044283,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010953967399911217,0.7882984631640317,0.0,0.004336983736806721
1650150524911432104,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011235154930251803,0.7882984631640317,0.0,0.004497662325572638
1650150524945195886,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011275324577443235,0.7882984631640317,0.0,0.004336983736806721
1650150524978293861,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011275324577443235,0.7882984631640317,0.0,0.004296814089615289
1650150525010932622,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011436003166209338,0.7882984631640317,0.0,0.004015626559274888
1650150525045512443,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01207871752127319,0.7882984631640317,0.0,0.00437715338399834
1650150525079658613,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011355663871826287,0.7882984631640317,0.0,0.003935287264891837
1650150525112569410,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011636851402166689,0.7882984631640317,0.0,0.00405579620646632
1650150525145065972,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010913797752719783,0.7882984631640317,0.0,0.004537831972764257
1650150525178554854,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616581650202826,0.07099326168882204,-0.05696251592338421,-0.39389490567917257,0.857511384101678,0.3033278429707765,0.13233763294964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010833458458336734,0.7882984631640317,0.0,0.003814778323317353
1650150525211403841,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01099413704710265,0.7882984631640317,0.0,0.004296814089615289
1650150525245304305,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01075311916395368,0.7882984631640317,0.0,0.0037344390289341146
1650150525279659024,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011556512107783636,0.7882984631640317,0.0,0.004618171267147121
1650150525312280674,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011074476341485888,0.7882984631640317,0.0,0.004136135500849372
1650150525346678346,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011596681754975253,0.7882984631640317,0.0,0.004176305148040804
1650150525380347422,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011275324577443235,0.7882984631640317,0.0,0.004618171267147121
1650150525411688302,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011034306694294267,0.7882984631640317,0.0,0.004336983736806721
1650150525446655329,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010953967399911217,0.7882984631640317,0.0,0.004457492678381391
1650150525478173818,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011516342460592204,0.7882984631640317,0.0,0.003975456912083269
1650150525512242462,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011516342460592202,0.7882984631640317,0.0,0.004296814089615289
1650150525545810547,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011355663871826287,0.7882984631640317,0.0,0.004095965853657753
1650150525578652200,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.011636851402166687,0.7882984631640317,0.0,0.004457492678381205
1650150525612639129,-0.03835928316522458,0.04280774430157356,-0.09651406331687346,0.7583536377448726,-0.6394548297128626,-0.11945044757018679,-0.04157969999043411,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.01231973540442216,0.7882984631640317,0.0,0.004778849855913224
1650150525646027718,-0.03835853781175111,0.04280774430157356,-0.0965143595524925,0.7583540989811682,-0.6394546691536372,-0.11944751928801203,-0.041582169159541583,0.05616436412675622,0.07099463794357679,-0.0569622327018215,-0.393747802048818,0.8575363184313773,0.3034680556473093,0.13229236619898313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959383891835504,0.0,0.010873628105528166,0.7882984631640317,0.0,0.004055796206466134
