Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650323398676487122,-0.10861821609123744,-0.07797096561413673,-0.15151397970952965,-0.5158797173424955,0.8461121147029307,-0.030611391465448282,-0.13048122202106674,0.1130164559146243,-0.04253610177609078,-0.14890613550387763,-0.547752823785364,0.6508961619934558,-0.4170089000604071,0.3200071993061377,-0.007326211344375135,-0.009984553325159837,0.010668776012006609,0.19531974920503586,-0.33818876570711226,-0.009228829104143804,-0.001927529675919753,-0.0024139282677661245,-0.000474961454632832,-0.198198498691444,0.12445167313342818,0.31989623826776503,0.3092103171921906,8.484083179906488,0.014569235647145922,-0.6641569729019794,-0.4457444392306166,-0.08660709750474338
1650323398709809699,-0.10910960863322068,-0.0779202094460039,-0.15127931054080498,-0.5154989177113852,0.8450287470576304,-0.028725043769893474,-0.13914795846515224,0.11302644696133336,-0.04241570056375121,-0.14893209251202735,-0.5445097250501094,0.6531596042184145,-0.4166768915711376,0.32135970309563217,-0.011048391174371409,-0.00943150940564574,0.012253526454579859,0.2449603611052951,-0.7098278799663454,0.08615962972348004,-0.0035895655722670175,-0.0035570331736643496,-0.0008211775022974036,0.03834674957556686,0.03384919782824513,0.14953745777321856,0.5573299536501608,8.595042528872622,0.022964691910168925,-0.6719974880764248,-0.37671433016855377,-0.0859242135024881
1650323398745788174,-0.10960234914138245,-0.0778852045604104,-0.15100012538678073,-0.5154758433058846,0.8435807653594088,-0.02627535260802842,-0.14820847860039899,0.11303283540900068,-0.04217827365351338,-0.14899123077368293,-0.5444517794697731,0.6530924562357409,-0.41524139216900524,0.3234456518021397,-0.012242056125235358,-0.009604254910501528,0.011847677927048418,0.3024518654400368,-0.6672737820551745,-0.1057911527619673,-0.00351845295687924,-0.004961045702577545,-0.00016154312939427995,-0.17878509895161337,0.10128660849839174,0.44731939139678395,0.8918586010931647,7.8890298545954645,0.018867387896636098,-0.6808180676476759,-0.18667982326485916,-0.07692621253159268
1650323398778185899,-0.11024633416478882,-0.07784004029780137,-0.15050963903866563,-0.5144365538275252,0.8427685963026595,-0.018174702342667305,-0.15737155196178332,0.11306136869966361,-0.04201163791061631,-0.14902073753232986,-0.5414291487404818,0.654945666981529,-0.41448556052444147,0.32573358794115315,-0.01479480343608936,-0.010885088933304426,0.007730878394647825,0.27044534655064145,-0.311482758516719,-0.27482186227517347,-0.003397463420432157,-0.0045134839988692985,-0.0003694548211364902,0.20324823187932764,0.042545879094207956,0.1291875648114563,1.1538624831725486,8.861093001850723,0.020152816606764178,-0.6829415405074215,0.0,-0.07218619416299601
1650323398810714648,-0.1106572159587259,-0.07779088094610481,-0.15002335915008397,-0.5141945166304794,0.8420924138495594,-0.011703166652577469,-0.1623188266790762,0.11305374370235041,-0.04188380262881091,-0.14906148945385655,-0.5402607387315909,0.6559680970099219,-0.41378828674263196,0.3265018279351206,-0.018108729626849618,-0.011926620426362444,0.004116549141910097,0.26612037861085,-0.34057250286585405,-0.30696016798733006,-0.0010858325846018217,-0.001312506598469636,-0.0001269675976869628,-0.1610250517475893,0.040303780011855556,0.21365043278475948,1.2415782466866565,-2.816473558293515,-0.0008559088743889576,-0.6834315727058243,-0.09656992541378603,-0.07142297086635749
1650323398843671810,-0.11095527263022435,-0.07770895600865717,-0.14929591041251736,-0.5133818857268666,0.8414790528645296,-0.003658910560211748,-0.16834089037204575,0.11302863320119579,-0.04184488998042889,-0.14908697062765874,-0.5400517128739593,0.6560563066937302,-0.4134328292758242,0.32712010874642417,-0.023313144727275574,-0.01265151952018493,0.0008585381933190282,0.37114315819003957,-0.3947318688481183,-0.3069276993089877,-0.0009834549562416715,-0.00019206580102015152,-0.0005822856179605503,0.055261689137162326,-0.0313463221196916,-0.04177344736017556,1.2446817839432078,0.7505860517572278,0.005651573970633549,-0.6829415405074215,0.010744083183176621,-0.06929397956520819
1650323398877184708,-0.1111910756042489,-0.07767709471499987,-0.14850911832686775,-0.5120928658869995,0.8410976661872248,0.00513325511422335,-0.1740381059824996,0.11303190744993741,-0.041841636601026896,-0.14908256421633342,-0.5374274429668275,0.6578076623216866,-0.41321468440451,0.32819879269963276,-0.026903619470113233,-0.012475013070783313,-0.0031864447377529456,0.4764918968366983,-0.3563525199683615,-0.38885653366963513,-3.298479046184908e-05,-0.00021399994624772404,8.617269737936108e-06,0.07102814665122881,0.02066542592017428,0.043173685728360764,1.2533390194483247,1.431738602784096,0.01593500365165705,-0.6831048845735558,-0.005192705140082144,-0.07122212263040012
1650323398910082295,-0.111374656238027,-0.07773247031487207,-0.1472094331637956,-0.5104058303235821,0.8408725185296442,0.016517087657981194,-0.1792943997134502,0.11302570686320368,-0.041871100949505136,-0.14908039744738422,-0.538127302689586,0.6575081576526749,-0.4129733532815915,0.3279558479423318,-0.03339941552410605,-0.006128114610896415,-0.00712094345356868,0.22291036327491737,-0.15236668209649898,-0.21507389495379486,0.000641758926982104,0.0007912529862338282,6.816162674109796e-05,-0.011688777480702626,-0.01265940255834436,-0.003891324849114728,1.271633554855364,-0.015757671002404106,0.0049686899683780775,-0.6829415405074215,-0.007248089026754617,-0.07106144404163403
1650323398943565580,-0.11133920090976507,-0.07799870756832587,-0.14611571639940063,-0.5095666693146089,0.840759192290646,0.019640229416684113,-0.18187922226262315,0.11301933632030906,-0.04188580195134347,-0.14908096598913673,-0.5380327497662877,0.657546974742373,-0.4129882643405248,0.32801437423241253,-0.03792687113779621,0.000260620008967781,-0.013103659991841517,0.22108272983805902,0.00224387857165928,0.22000295957318133,0.00010441590027101397,0.00012872468643139234,1.1079773236055182e-05,-0.0017710598803141362,-0.0018255457420093446,-0.0006239746618414842,1.2838843598154348,-0.3178238778245451,-0.0011772660519209768,-0.6829415405074215,-0.003939659641492278,-0.07005720286184673
1650323398978522330,-0.11105282670759455,-0.07859162593037747,-0.14456171951291863,-0.503608431829932,0.8442762648711504,0.018546551508734563,-0.18229690450512287,0.11303293543303175,-0.04186823909266867,-0.14907192494062788,-0.5348349918881524,0.6595009036018618,-0.4126979114705399,0.3296824585387918,-0.03855839456336915,0.0071266957629446785,-0.016267788591702755,0.5291247172753578,0.1291366880215765,0.4917868943026631,-0.00013316695656082194,-0.0007502670710603935,0.0001743181603974927,-0.021089587817521786,0.08452243471562497,0.19825145065753352,1.2528489872499218,-0.38847229051084636,-0.00161913217102748,-0.6829415405074215,-0.003140284477326321,-0.07013754215622958
1650323399010249149,-0.11071689126901957,-0.07911037650738356,-0.1434388621463461,-0.49542883590574804,0.8490268000819383,0.016728227091333932,-0.18282212041785473,0.11303166807646588,-0.041867461688206965,-0.149068840483149,-0.5322056826882308,0.6614519131787427,-0.41184376847065973,0.331093926610593,-0.03812691202560224,0.007787847996936818,-0.01796163810384125,0.355844267075627,0.20852773520940546,0.16617096860733804,0.00030210721876332877,0.000389464992670842,-7.353318139286622e-05,-0.10186001656048194,0.10579125531100972,0.3214849507772141,1.246478568670685,0.15857228701861903,-0.001699471465410344,-0.6831048845735559,0.012241189873549094,-0.06993669392027205
1650323399043524164,-0.11030756080188234,-0.07960873168772882,-0.14229293002197513,-0.4904395896572441,0.8520354077065436,0.0189758383101388,-0.1820565584416157,0.11302725661444275,-0.04189899245303947,-0.14905993900960035,-0.5283971375054588,0.6642009388657367,-0.410849092686768,0.3329213134126002,-0.035732246854786376,0.006207264182760007,-0.020858725532368366,0.373673895499891,0.20473060531605936,0.02605768477810516,0.0007822240138406952,0.00043671422896073676,0.0002232197496141245,-0.09084647332508443,0.1020460362292618,0.29710078810477725,1.247131944935222,-0.003535786019404852,-0.002060998290133797,-0.6832682286396901,-0.002972476820188294,-0.07037856003937855
1650323399076796874,-0.10986543431358876,-0.08000266795590243,-0.14124100311537646,-0.4839064921204527,0.856057258213373,0.02026176466195581,-0.18052683577979303,0.11303202057590751,-0.041909868252894625,-0.14904659848611254,-0.5238065652783008,0.6670065637224537,-0.409867347287674,0.33576432769113335,-0.0327034845269638,0.005188465962031928,-0.020632820800170554,0.6024228436298349,0.17869900784969803,0.24984007632055094,0.0001473618309686047,-0.0009365786973061429,0.0002016610793930376,0.04989278055878392,0.13929377755380604,0.47459278381790765,1.2327576671154055,-1.4948272777586367,-0.007564239955369186,-0.6832682286396901,-0.013858159170993978,-0.06945465815397411
1650323399110736300,-0.1092823555169483,-0.08032256560268816,-0.13995290272413796,-0.4754379820691524,0.8608468828641942,0.02436921532472952,-0.17974290198355422,0.11303311277555755,-0.0419185828610282,-0.1490279923583497,-0.5186314927724122,0.6709145415677449,-0.4076337802258371,0.33871780856104416,-0.02521170481489634,0.0005024927937521666,-0.021161071284509413,0.48945239829368414,0.1673216274421105,0.03167898969461619,0.001303741696157586,0.0010123507983264696,-4.556302704663266e-05,-0.24569561840439158,-0.029961944223585925,0.34984018405427575,1.178690781224959,-1.4330829181684088,-0.011621374321710207,-0.6839216049042272,-0.08020854276790301,-0.06816922944384622
1650323399144379664,-0.10890578414153754,-0.08039594088795816,-0.13924331353275915,-0.4717484472295233,0.8628045399087395,0.027577893112625828,-0.17961399795358554,0.11303252078575181,-0.04197132393269071,-0.14900384836543676,-0.5124582314209949,0.6754059195283661,-0.4065702537198917,0.3404615010615021,-0.02082793516167639,-0.0011999153448447823,-0.022227622639161622,0.4672081803169122,0.12556700381520652,0.13759595387978296,0.001641436600399699,0.0003569747943669143,0.0004098656460511849,-0.2309868792753494,0.33158076238204426,0.7315008307673615,1.1290341851201382,-1.7037981453300561,-0.010094927728433348,-0.6845749811687644,-0.061748426609390554,-0.06515650590448394
1650323399178303096,-0.10823473734599287,-0.08031567131769005,-0.13827436140250368,-0.4693465045228849,0.8640223577710956,0.03088197766817732,-0.1795146997299351,0.11303979191970191,-0.04207366552126299,-0.14895863929789394,-0.5003876366795864,0.6839951849438979,-0.40369094234444963,0.34466856993470063,-0.011498630322060678,-0.0029314968544824297,-0.018575424105749447,0.06829338615260273,-0.050435209065502196,-0.008012906015805937,0.0022505850929736694,0.0013719914363996002,0.000516420349161643,-0.21845806785343247,0.11580584024487928,0.7182927170249345,1.0558560434919813,-0.2283206917979281,-0.009331704431795013,-0.6853917014994357,-0.09561873238000315,-0.06290700566176
1650323399210432695,-0.10790602403093986,-0.0802790121643723,-0.1379990570633667,-0.4648586166763678,0.8663314118656074,0.028882439304271364,-0.18039444563653337,0.11303759474362125,-0.04217350398658475,-0.1489126555300702,-0.49140878826049156,0.6908099921713777,-0.39995959005451165,0.34832640419578215,-0.006184761760831303,-0.0009859654206070684,-0.02051500526585116,0.1920378797784846,0.0822337959308737,0.22148019323179374,0.003604314651279236,0.0030448314645900826,0.00030516488996471067,-0.2464693736304701,0.07824536038023837,0.6869547620342922,1.0491589367804757,0.14925006153089967,-0.008849668665497077,-0.6852283574333013,0.17431296636117133,-0.06013530000554668
1650323399246120975,-0.10718489980022332,-0.08009050581778247,-0.13764199759441445,-0.46189132621125306,0.8676081792126286,0.030444859802123362,-0.1816192738829949,0.11303024007377263,-0.04235771020185205,-0.14884530618727754,-0.481777403499223,0.6977707436305868,-0.3973889319425525,0.35083979189983894,0.0012269002120960833,0.002430362260161795,-0.020842663831028216,0.4184143598053849,0.2035660510168926,0.44203713708128306,0.006008617336712823,0.005288769754556611,0.0006316835700805687,-0.328444516712427,0.16491155321662318,0.5988540428507608,1.0496489689788784,-0.08553262882452539,-0.008367632899198955,-0.68555504556557,0.01927784461931148,-0.06061733577184461
1650323399278940408,-0.10660050557854829,-0.07994004437455396,-0.13757342223055305,-0.4593743410208258,0.8687293362378713,0.0319207555257818,-0.18238865243773555,0.1130094447328467,-0.042686970799676933,-0.14870561803586882,-0.4672342476503658,0.7066536819506322,-0.39506903934583815,0.3553212430443303,0.005835672233966694,0.0015895627326303493,-0.01911816506845835,0.0812701557824328,-0.032854065616188824,-0.13907442246084564,0.008013384426297166,0.0051273809073843655,0.0005888995591479436,-0.40437018566457583,0.28372692454418635,0.9924280870969056,1.0496489689788784,-0.018470454787681473,-0.007765088191326722,-0.6857183896317043,-0.13189517289527797,-0.06322836283929201
1650323399310259975,-0.10602167090918348,-0.07980912462110708,-0.13763770608656836,-0.4580421611867554,0.8692075310388341,0.032741575735405544,-0.1833129449305297,0.11300822380862859,-0.04290998263613848,-0.14857727898537085,-0.45640691180015536,0.7138020887410749,-0.391398833038557,0.35914657518341975,0.009495708041801696,0.00468037018746644,-0.017840634299146736,0.002181779323182892,0.1401341066761264,0.12408086435212994,0.009622963397133652,0.004629740586276812,0.0010448746862243502,-0.4742669161882507,0.10635047818675272,1.1381102690864426,1.0494856249127442,0.0,-0.006841186305922096,-0.6853917014994357,-0.07186386669688394,-0.059854112475206084
1650323399346333087,-0.10524491981233274,-0.079654381299796,-0.13790084534341576,-0.4568223430504258,0.87045363077507,0.02994665119159543,-0.1809061127845771,0.1130521972446535,-0.04332474921458297,-0.14825576179092897,-0.43646021368818233,0.7274047464969025,-0.38143055871055037,0.367281289372057,0.012067431228414343,0.006215743249553764,-0.015096680142590232,-0.08202948156509864,0.15817840158424723,0.17604186320421938,0.012115360951541117,0.004811710201123715,0.0017017218893917354,-0.24221791380283625,0.06972879383227909,0.9973879071983965,1.0489955927143415,0.02969681284961312,-0.0055155879486027725,-0.6850650133671672,-0.2194190304173006,-0.061340389421291705
1650323399377047609,-0.10474076203186868,-0.07956970292425498,-0.13818476914165437,-0.4564264130733879,0.8712327784531086,0.02699779736785286,-0.17860429483951978,0.11307999446976426,-0.043681471469032236,-0.14798817819115184,-0.42426308091348164,0.7356826724284377,-0.375029404068207,0.3716514358193686,0.012288095068919928,0.006326831715387914,-0.010783946056645016,-0.10225610829398593,0.14981556277998498,0.10695140766013869,0.014515411371150552,0.005323603939428499,0.001632984216023524,-0.4567528800590822,0.07405621732221937,1.1634133445858539,1.047688840185267,-0.012248915219878587,-0.0026635429980064033,-0.6862084218301071,0.21712019013165673,-0.05828749623473797
1650323399410637125,-0.10434457279552384,-0.07947544682826797,-0.13848518734170503,-0.45642930634740125,0.8721093364751951,0.024404141425186782,-0.17464830781122634,0.11310500294420169,-0.04411132041619852,-0.14767081222633965,-0.4095555921832047,0.7438174637637298,-0.37100291797697416,0.37597424428293974,0.012009413335981739,0.004470309692451085,-0.00814640785235035,-0.14159595268382277,0.23795236985711662,0.1358355880677471,0.01654664036832605,0.007282896239819044,0.0022980487722283377,-0.49716099267593483,0.2709689367580323,1.007736637802074,1.0405017012753588,-1.3221329470521972,-0.011782052910476312,-0.6858817336978384,-0.0661406176132544,-0.060095130358355245
1650323399444294876,-0.10398653199984123,-0.07932684028800667,-0.13884244952669836,-0.45756388697609773,0.872961548350883,0.016897956264347008,-0.16819002202937644,0.11313392098924653,-0.044555340028560056,-0.14729551038708294,-0.3974495878740332,0.7508248001090375,-0.3670117478344509,0.37894369184812476,0.009524564145859064,0.0011109103928904666,-0.004049240749830768,-0.1549818404081489,0.1565525057231461,0.13576408212352645,0.019325016136274787,0.00476283716369766,0.001430070564496772,-0.26785034592795814,0.17046028183114248,0.8857489539061825,0.9736939782264386,-0.4487259922375831,-0.005957454067709277,-0.6862084218301071,-0.10814626248942955,-0.05901054988418489
1650323399478860160,-0.10385763345886787,-0.07919246731750659,-0.13905708807705724,-0.45735475756486166,0.8735128710371718,0.015956610228631006,-0.1659737221827466,0.11322627225961163,-0.04515439860909018,-0.14673201725035923,-0.3834910384865237,0.757583721656354,-0.3617327560504612,0.38490380782992134,0.008770171787207962,-0.002081210424938849,-0.0022635654362512287,-0.07383421370864063,0.29509717822832265,-0.011968356728629677,0.02109331786554516,0.006869509776430633,0.002688374153814458,-0.429869566305629,0.17477714283447984,0.8734219361905353,0.9722238816312301,-0.4470404868650238,-0.012143579735199764,-0.6853917014994357,-0.09357512938186352,-0.06093869294937663
1650323399511402528,-0.10384532470454011,-0.07900991638870075,-0.1392652187871092,-0.45708284930164783,0.8738783423999879,0.01651575283593144,-0.16473961717449495,0.11331717592221262,-0.045684694430247724,-0.1462617603406612,-0.3669778870790357,0.7646381117797126,-0.358213264605276,0.39030634823147936,0.005449091618796549,-0.0024103788911104002,0.0015146854672729118,0.015555599184039585,0.022739156182786317,-0.012634316175439694,0.021924759626691704,0.005950209273326068,0.004668316818999152,-0.31277328741422955,0.45041608317479986,1.2282781748491212,0.9727139138296329,0.0,-0.01142052608575286,-0.68555504556557,-0.027463116742441784,-0.05993445176958914
1650323399544535553,-0.10389848241233747,-0.07889746599597142,-0.139390517105495,-0.45693893077452497,0.8739562962427169,0.017141714483719005,-0.16466137198780142,0.11342437597052132,-0.04623610303013225,-0.1458140143103714,-0.35110460468458726,0.7728732110367547,-0.3508084110866235,0.3953808479705288,0.004053736623195864,-0.0022975478000823463,0.002138020834575165,0.018080018236124297,0.0122777281101487,-0.014600961079022461,0.022716913808701705,0.008008962798499646,0.0039726023737085255,-0.2720954318759056,0.13106149062674166,1.2020345981307976,0.9723872256973645,0.008676257225106352,-0.010858151025071872,-0.6847383252348986,0.18268111400680564,-0.059693433886440356
1650323399577607467,-0.10394004964056876,-0.07880514890979858,-0.1394866214956956,-0.4566616796391122,0.8740664192842433,0.01815474355373125,-0.1647373980470273,0.11348642407556413,-0.046800223122411944,-0.145381561497487,-0.33698396276183873,0.7793502299789217,-0.3432722179354078,0.40152112306432364,0.003249490890972565,-0.0017666401685987093,0.0009993650715616298,0.10549165588810942,-0.04219058583576664,-0.09799858401975316,0.02295695040756607,0.010624321665278132,0.0030075088936019523,-0.42197290482643,0.14993741778578168,1.3932110230656525,0.9823512137315553,0.6916020375189511,-0.00414981994409183,-0.68784186249145,-0.15644913155441942,-0.05615850493358833
1650323399611018674,-0.10394420162186506,-0.07873672140371481,-0.139567525046551,-0.4565044062954074,0.8742199868538828,0.018667863453825956,-0.16430049449756415,0.11345279699637373,-0.04774007946062282,-0.14481852008869595,-0.31245064300512426,0.7897114072223274,-0.3343404042448695,0.40859146231656995,0.0026143860212142055,-0.000735725594035677,-0.0003148493620721921,-0.021551939558155445,0.046464708295129144,0.013347938090447762,0.024174203753989234,0.015442271426502991,0.0006161423185303998,-0.6554058657568244,0.33639024166510406,1.46130018582003,0.9787576442766013,-0.05471414604527353,-0.006519829128390077,-0.6863717658962414,-0.1368219485919291,-0.05776529082124843
1650323399645449092,-0.1039049336098219,-0.07869803572780754,-0.1396299301478223,-0.4564945683508894,0.8742758314717956,0.018478301138659805,-0.1640519184815124,0.11335615347529739,-0.04848077449740162,-0.14441958044602873,-0.2953716269919105,0.7965075668157385,-0.3275463593028226,0.4135754834137171,0.001469863412551993,0.0006439080045720152,-0.0009636762767389302,-0.0031188888196447932,0.010113063405829223,0.0018419862561918474,0.022838646649210606,0.01563488103346228,-0.0005830395279611865,-0.3023564546801403,0.3298063990664306,1.1649009658650693,0.9797377086734069,0.0,-0.00475236465196425,-0.6840849489703615,0.101472253647935,-0.06126005012690865
1650323399678015626,-0.10386152783394509,-0.07868471559829235,-0.13966575019506605,-0.45667762833074615,0.8743835445156363,0.017907245767216286,-0.16302849877095033,0.11316832472518376,-0.04948363179960212,-0.14390792798195937,-0.27368731732648904,0.8036828246898237,-0.3195645981771177,0.42079405559621813,0.0010778601688746917,0.0006008694434818965,-0.0008800407628261077,-0.02247377048285026,0.03625142041166665,0.01344567207636823,0.023476577191924176,0.017373270450009883,-0.002000263494910064,-0.41406481429964015,0.22289938719170083,1.219707013375683,0.9794110205411384,0.003586634111963336,-0.004913043240730166,-0.6871884862269129,-0.09842133330724678,-0.05768495152686537
1650323399711589986,-0.10383778774692037,-0.07868629783619646,-0.13967896543527722,-0.4566887760206202,0.8743948241097433,0.017830143970769718,-0.16294520365098397,0.11297828531721958,-0.05026647309140678,-0.143496857208639,-0.25469937201332354,0.8109771652688541,-0.31180823750103126,0.4245231328620536,0.00018590535584170174,0.00012781601217628512,-0.000149789708934821,-0.002030407664748796,0.002298735835253846,0.00169376230068397,0.024762756134405057,0.017769918872979754,-0.003015755464942618,-0.5101973348455181,0.2213846017681868,1.4409941976413172,0.9792476764750042,0.004255399377874504,-0.004872873593538734,-0.6857183896317043,-0.15261497746835195,-0.06025580894712116
1650323399745207158,-0.10383634301306473,-0.07868527743059177,-0.13967280602686408,-0.45684984846686866,0.8743716500312784,0.01743936740868617,-0.16266008127922432,0.11280800270345527,-0.05097754776631833,-0.14309507748918493,-0.2370540330982253,0.8173821114079841,-0.30275292108492174,0.42899013755171417,-0.00027895715842461694,-0.000221153120037458,9.028685607833072e-05,0.025166324878001453,-0.019916940399562856,-0.02673941531559364,0.026752587603272756,0.01597224569747341,-0.003138803650440288,-0.43654206937410217,0.3575624320627704,1.7211381913356014,0.9769608595491241,0.9461996236456581,-0.0009764178159636283,-0.6842482930364957,0.19309869995871132,-0.06073784471341909
1650323399778164949,-0.10384405072532613,-0.0786786919171611,-0.13966757412608025,-0.4567261477205389,0.8743841865119792,0.018104519854340785,-0.16286726720549005,0.11257448750116053,-0.05184040327296412,-0.14257084362653993,-0.21430703824938455,0.8258337361953055,-0.28888325027642625,0.4343012793306129,-0.00018873935156863152,-0.0003212871994303414,0.0001627896285895324,-0.02965438297318216,0.02037737344867192,0.02237175109776926,0.02812365273929519,0.0182463961725509,-0.004848641770014933,-0.4360858146637773,-0.05651437229871409,1.7904775346668271,0.9787576442766013,-0.0850565891902054,-0.005796775478943173,-0.6852283574333015,0.2909291850681388,-0.06105920189095111
1650323399811494860,-0.10384922586059425,-0.07867424137141123,-0.13966124869315233,-0.4567651578908245,0.8744127816395005,0.017904764413460252,-0.16262625019885255,0.11218956091843374,-0.053085970200593455,-0.14190444261886506,-0.18747118015782557,0.8372132020054774,-0.2675126954125401,0.43859499403331714,-7.059137963729023e-05,-0.00010767577924612104,-5.179486852497091e-06,-0.006663599181162894,0.007542464359613363,0.0015408612612967253,0.02583700067770539,0.02280744502885316,-0.005456801579239268,-0.394892601619627,-0.3452761198467126,1.3830523857431005,0.9789209883427356,0.011717376131804952,-0.003547275236219411,-0.6853917014994357,-0.23653938674727093,-0.06105920189095111
1650323399844999378,-0.10384446979843026,-0.07866758602033812,-0.1396634880376358,-0.4568895080874253,0.8744201332878743,0.01817485229377084,-0.1622069130602841,0.11186517238303391,-0.053946589135736314,-0.14148638954002052,-0.1749441656230127,0.8419947088261591,-0.2579948844968113,0.44031589659776815,0.0003925233274253515,-0.00017498842973748578,-0.0003753051449787892,-0.012635400217079455,0.05622540035074154,-0.012549633671841585,0.02466116157444458,0.02015236067562797,-0.0065410447579746095,-0.2238220982274402,0.13823882434841434,0.764501643455823,0.9802277408718097,0.03288966731176767,-0.006118132656475193,-0.6853917014994357,-0.16388909785533834,-0.06154123765724924
1650323399879740734,-0.10384165373252854,-0.07866658517887797,-0.13966542392576295,-0.45686037268475943,0.8744317949587938,0.01833157834319663,-0.1622084741033345,0.11150578399049701,-0.05485273359406683,-0.14106948914296516,-0.15564975049328605,0.8478676647764619,-0.2490337779745653,0.44144734184906115,6.972037645955518e-05,-5.661484992289507e-06,-6.408927415133903e-05,-0.0006223644181355677,0.0024766335001814885,-0.006135481825375337,0.02256082649858405,0.020195949575504274,-0.007015546226441751,-0.13794792083950655,0.08209637277706897,0.670785192778289,0.9794110205411384,-0.009238815280520512,-0.005595927242985637,-0.6847383252348986,0.23060067332063605,-0.05981394282801465
1650323399911162830,-0.1038344233243047,-0.07865083398336363,-0.1396692231264553,-0.4568913586246505,0.8745508103847078,0.018641078904710697,-0.1614424871179829,0.11108644182962277,-0.055914969364181236,-0.14056331299230326,-0.13915151301593212,0.8498823969947507,-0.24247522402324598,0.4467018395291325,0.00014480557625981986,-0.0001399573672512128,-8.281425678810124e-05,0.01399308915758123,0.004796506082961385,-0.024963539481560926,0.023691458344669465,0.019071130804193943,-0.007058887565315312,-0.30185448743860493,0.2860706048300629,1.1148168204743907,0.9802277408718097,0.03207355162014687,-0.0075240703081775676,-0.6860450777639728,-0.02723781094771993,-0.05941224635609976
1650323399945511113,-0.10383460670523813,-0.07864703945147525,-0.13967082246875545,-0.45682193609181915,0.8745843024609228,0.01901959209432572,-0.1614133566679923,0.11075085172576986,-0.05669532424464781,-0.1401948604575205,-0.12564309609186858,0.8526071544727747,-0.2346608725903507,0.44967669210380784,6.285147570463931e-05,-8.464177953289078e-05,-9.903069124261684e-06,0.008862437620667192,-0.0044720830006810515,-0.01575288569681226,0.02246900393663124,0.019391513973005696,-0.00665846289119347,-0.301921271801213,0.1966858225061808,1.022147634562805,0.9802277408718097,0.026911515044716092,-0.006278811245241109,-0.6844116371026301,0.01224058149850149,-0.06121988047971703
1650323399977536438,-0.10382543797216451,-0.0786286203286773,-0.13967461612928475,-0.4569994294797624,0.874772722422956,0.018540173174281926,-0.15993894941060854,0.11042979246674348,-0.05744326479785644,-0.13985386432516977,-0.11315766372940002,0.8546495620254093,-0.22835926174364435,0.45235109908673565,-1.4416313986038638e-06,-9.740927512602856e-06,5.4311002477735665e-06,-0.0010216696543502097,-0.0011330158476889852,-0.0023033079348533233,0.02110321856431782,0.019719124289314088,-0.007088720909197209,-0.19020783389315005,0.07538346928416628,0.7888269749682311,0.9790843324088698,0.0,-0.005877114773326224,-0.6868617980946443,-0.07363604121929246,-0.05692172823022685
1650323400012081956,-0.1038219064762726,-0.07862706597680585,-0.1396756162464952,-0.45697703821919355,0.874784972373852,0.01866122088756639,-0.15992184805172235,0.10997870948620987,-0.05842359370132131,-0.1394655627512592,-0.10289625382949602,0.8568079894697076,-0.22262839934026282,0.45357361688696785,-1.3674531847616267e-06,-9.240407873093311e-06,5.1521234605780315e-06,0.009629832614017803,-0.008147710666527787,-0.01205713042189799,0.019030306673612787,0.020420171267307417,-0.006371713401539884,-0.3737730174969922,0.20329675551668203,0.7729117465846455,0.979737708673407,0.032236194646822376,-0.005796775478943173,-0.6657904135633221,0.6413803988750192,-0.05467222798750309
1650323400045288875,-0.10382001044840104,-0.07862511617875857,-0.13967530718168306,-0.4570331650499256,0.8747290165326959,0.01880940648136682,-0.1600501168634655,0.10966364936466735,-0.05916020742215968,-0.13922575334812468,-0.08966722775913669,0.8588633793335528,-0.2176820513463588,0.4548934033676265,7.426970065163936e-05,4.530074514662497e-05,-0.00010171849928765719,0.0012765604284394382,-0.00040017644433931455,-0.0012742920979411819,0.014421547549566066,0.018371501042517342,-0.006449915234188313,-0.01233317743880473,-0.16111388470377297,0.2630604121398245,0.9826779018638239,0.6302002632759613,-0.0002533641665165378,-0.6509261035451028,0.43503063107134465,-0.050092888207672326
1650323400078099159,-0.10381714118723775,-0.07862606667733671,-0.13967586059940934,-0.456765528904119,0.874735981287312,0.019801313890129662,-0.1606552912744813,0.10921729432498727,-0.059996894651297775,-0.1389802709687125,-0.0811521329426861,0.8588902269009268,-0.21367796794723926,0.45832699622307405,1.9371998947262777e-05,6.180903917261432e-06,-6.74591452464468e-05,0.010299235031772347,-0.0066837030621563365,-0.00962398374585605,0.012594929853128857,0.018483699938610883,-0.00827807770283067,-0.07688307700614956,0.07860497800254808,0.4505518205366266,0.9880682560462553,-0.031685475334693944,-0.005274570065453805,-0.6228309241700067,0.8011695616105973,-0.04394693218737308
