Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650324257269640939,-0.09755203803193344,-0.06309119801981883,-0.14178043499750898,-0.637644307727088,0.7404854000991057,-0.12943136851700662,-0.1683408147393993,0.0964733435398424,-0.028865318261297776,-0.1325916380572328,-0.6164452176324993,0.6832431936811231,-0.2878509624995262,0.26517136974895383,0.0031460659467788085,-0.0009001670521623551,-0.0003220582400734293,0.020089657524573527,-0.07188481639370199,0.028637998746213596,-0.004962543905769242,0.0018825129680265214,-0.004704494516820184,0.025730150204478847,0.03132989791448739,0.005298484126980225,1.1661132881326195,0.0,0.0022773236065478115,-0.6883318946898528,-0.08284328711285778,-0.048927968439118924
1650324257302502682,-0.0975460814470615,-0.06302708724340098,-0.14188869594027437,-0.6371179537305727,0.740544374038915,-0.12986459967698427,-0.16973487816066585,0.09626879810878831,-0.02880482006241158,-0.13275723844973206,-0.6197083525189899,0.6802438975900454,-0.2890840412681642,0.26393221609680284,0.005083521060024325,-0.0003167586231994043,0.00018629586140504338,0.020995629489820034,-0.10967467225121748,0.07622720917967142,-0.005263742586407281,0.0017392831881180386,-0.0047938612687564745,0.0007930446547137057,0.0491604281081315,-0.023069166089505173,1.1662766321987539,0.0052909706698537964,0.0026790200784626954,-0.6886585828221212,-0.021325832579054904,-0.048164745142480585
1650324257335602656,-0.097534863923842,-0.06292515735313067,-0.14208659001812443,-0.6367410927992169,0.7399918039557877,-0.13113308500126505,-0.17256020641262926,0.09612803959778332,-0.028754933021267536,-0.13288413839529706,-0.6212914785261058,0.6784798455101155,-0.29046157802131717,0.263237667594859,0.006232603265199034,-0.001125137969476121,0.00034127704933813847,-0.06047315283817409,-0.08963514305066123,0.1028269264643794,-0.0040975700307270485,0.0018859259380211745,-0.003446481020494991,-0.03245482298736583,0.05333038475849287,-0.052128580635582684,1.1661132881326197,0.016014004824585648,0.0023978325481222957,-0.6888219268882556,-0.027735779924240173,-0.04784338796494837
1650324257369345251,-0.09751540741486042,-0.06286115534565626,-0.14220097475826468,-0.6369494467198056,0.7393299766461576,-0.1319236983329951,-0.17401932586316507,0.0960314981343319,-0.028694419389785234,-0.13300722717110278,-0.6213707164264426,0.6784796568645789,-0.2905736194705097,0.2629272896761012,0.006343993968328127,-0.0006455821892468764,-0.00018924955473845553,-0.04418388692707849,-0.14043789265890355,0.11441719059214868,-0.005635366720227862,0.0007105747449636322,-0.0026438611825139817,0.0036562254571856764,-0.018705714465023556,0.008743993783547404,1.1659499440664851,0.005906927585892702,0.0025183414896967782,-0.6891486150205242,0.039764399760997764,-0.04619643243009703
1650324257402872311,-0.09746181604884718,-0.06270734036494306,-0.14243450676095717,-0.6367988048005604,0.7386048501422916,-0.1340552702198395,-0.17600949428126483,0.09594804345348253,-0.028559647851033917,-0.13321085839875338,-0.621305072043009,0.6783335162227123,-0.2907780754167513,0.2632332788222127,0.006264246418966217,-0.0011805821833926623,-0.0008354880844586598,-0.0906027007076643,-0.13627985941600035,0.03667758898603187,-0.005792918788738261,-0.0003530639849489049,-0.0005984558905541544,0.019114732141359454,0.025875019398113618,0.003550387298228439,1.1561493000984284,-0.2650754014305966,0.0006303680716962818,-0.689638647218927,0.1422169115635549,-0.045352869839075646
1650324257436111901,-0.09740697961318744,-0.06260351110413977,-0.1425895619007717,-0.6363809190932395,0.7384441759615198,-0.13507069679900804,-0.1774131665598317,0.09593018664814121,-0.028454124783642832,-0.13335363066500275,-0.62226838795303,0.677644410486968,-0.2905665160817955,0.2629661689689279,0.006480873223374887,-0.0008957093378288092,-0.0015706347678088742,-0.0707037734614163,0.03954879376860076,0.06433359737806206,-0.0059291029712412215,-0.000842408197833372,-0.00028605148798041156,0.016323687888454216,-0.03690651120342131,-0.0003819977740470836,1.1492888493207887,-0.6851030054209417,-0.004832703946347114,-0.6888219268882556,0.0,-0.0467186378435866
1650324257469900800,-0.09734269273436517,-0.06251154783639759,-0.14273622818220807,-0.636677078578279,0.7374345123307746,-0.1372101886153535,-0.17890221288916433,0.09592523251948314,-0.02833159497973104,-0.1334950587416542,-0.6224991055302556,0.6775951351329822,-0.2901140870618192,0.26304659843159833,0.0026348636011201748,0.0006367007095323307,-0.0006883476238206229,0.03421283787892716,-0.15584849612024673,0.21496705095927301,-0.003826000374102808,-0.0005745105483752624,1.912698974422533e-05,0.0036570937484028676,-0.017510693849613793,0.009901479763497138,1.1187435089536786,-0.6887586032899645,-0.006760847011539232,-0.6888219268882556,0.0,-0.04772287902337389
1650324257502339996,-0.09731114807638402,-0.062466171963589646,-0.1427786286962121,-0.6364261410714858,0.7371706359867831,-0.13870250706979517,-0.17972989437556688,0.09592243104302259,-0.028288321590255874,-0.13353198130621047,-0.6224752870155402,0.6776467605226105,-0.28992845406224205,0.26317461225051897,0.001424785057123593,-0.0012190626876011361,-0.00047852924677530706,-0.040476235685808715,0.02953252729286425,0.012429114562597928,-0.0021988896020563595,-0.0005050510481957197,-0.0002756458934083028,0.002222102221826704,-0.011043591987794622,0.006170750961292975,1.0934251787028653,-1.056961368795326,-0.013147820914987068,-0.6886585828221213,0.0,-0.04752203078741654
1650324257538092445,-0.09732103392496116,-0.06243428899253781,-0.14278277822741967,-0.6366658499563127,0.7368926391225765,-0.13882609880981778,-0.17992539619413672,0.09591740452129281,-0.02824737715477955,-0.1335676470620689,-0.622892097030918,0.6771943784811946,-0.2898008918773381,0.26349317311268944,0.0003155533372253123,-0.0011089290532719054,0.00031541357148627737,-0.05504773951310983,0.049897067020182054,0.00779569924142444,-0.0007185604467340541,0.00024852780953614256,0.00014416714560119468,0.014326445525344771,-0.008250861381791066,-0.008164008370849428,1.04703546392073,-1.2432336325133129,-0.010777811730689008,-0.6883318946898527,0.0,-0.048526271967204035
1650324257569313380,-0.09734905438049725,-0.062446312104156756,-0.14274964666227166,-0.6371265120163278,0.7358226959503884,-0.1415236137122728,-0.1805708574826787,0.09592146804394543,-0.02824952726714024,-0.13358856266010904,-0.6229113872425495,0.6772128415048858,-0.2897536807803112,0.2634520362773888,-0.0015495770095306726,-0.00016000555765714112,0.000764748856665887,-0.11683292038606148,-0.03386801147459009,0.1167948822298099,-0.0003378813234889348,0.00022870176953051344,0.0004284792096890468,0.005228009065032537,-0.001358513207234588,-0.0018059977341151096,0.9699370647053501,-1.9760547825969388,-0.015999865865583433,-0.6881685506237185,0.0,-0.04920915596945932
1650324257603809294,-0.0973818546311274,-0.06246690739907189,-0.14270415243726634,-0.6374980031727928,0.7349014802871457,-0.14210911562095274,-0.18254070636407263,0.095918281245136,-0.028251922163323322,-0.133598259215826,-0.6231582922294303,0.6770107181561605,-0.2897311813156905,0.26341236284729386,-0.000656419166773549,-0.0008496276265159547,0.00031752521140924437,0.011273684755005665,-0.010845621234470741,-0.003658452903139491,-0.0001815608395489911,0.000209517019080618,-0.00024409439087752356,0.0022286414933064343,-0.004384943852748354,-0.00523487359894455,0.90084252473055,-3.2517556665071976,-0.023350911301627517,-0.6883318946898528,0.0,-0.048968138086310536
1650324257637237388,-0.09738801502499249,-0.062457434672577715,-0.1426891003120587,-0.6368798300383256,0.7353095343380306,-0.14201385275982434,-0.18312846973164226,0.0959126115893688,-0.028249822522921596,-0.13360601172980432,-0.6232454819957772,0.6769520132092633,-0.2897160417446798,0.26337360562435236,-0.00023608339068331697,-0.0005633929077398568,8.427298093703552e-05,0.03780458938037247,-0.030665491557083983,-0.008413166508570689,-0.00030506950221483725,0.00011908035500151095,-0.000198210616986192,-0.0008002628383967813,-0.0021389433561236713,8.52289908846429e-05,0.7977724189998198,-3.097533312614905,-0.017566482106052102,-0.6883318946898528,0.0,-0.049651022088566005
1650324257669372979,-0.0973971416850034,-0.06243722177033701,-0.14267515041835116,-0.6365882005560929,0.7354110858873689,-0.14244961710325016,-0.18339603118348566,0.0958971990987966,-0.028247266879614413,-0.13361761494523058,-0.6233416130823451,0.676901432903702,-0.2896816400502602,0.2633139399093911,0.00026969083591074834,-0.0010741690754954474,2.8761060879370777e-05,-0.07091188738916715,0.18770035749435587,0.14361214595895072,-0.000507861064256359,0.000417459292242057,-0.0005817753172839871,0.0031789349577493135,-0.008922830042363439,-0.008697828008113537,0.6847383252348986,-4.1757721300502935,-0.02198514329711676,-0.6883318946898528,0.0,-0.04912881667507645
1650324257703938387,-0.09741511553885498,-0.06242145238592202,-0.14264567936378206,-0.6372390296657635,0.7339665115339047,-0.1432188036506741,-0.18630070664991166,0.09587774982066478,-0.02824112875153892,-0.1336344875928602,-0.6234454165324598,0.6768544418720471,-0.28962704006305706,0.263249035681158,0.0009365170426204622,-0.002239223940372547,8.064553956375805e-05,-0.05748651016444707,0.05736981648950347,0.0038691927793513096,-0.0006680553775106928,0.0004649801385360654,-0.0007613141040191669,-0.00034147199767968874,-0.008071833515080817,-0.0046303096752747805,0.4421723870254939,-7.18217364915594,-0.016562240926264613,-0.6881685506237185,0.0,-0.04892796843911892
1650324257736963350,-0.09744784429227676,-0.06234394546283107,-0.14262732482127272,-0.637110143314859,0.7339090837396728,-0.14070615905746164,-0.1888647635029098,0.09583596712421857,-0.02824570783479079,-0.1336602508946672,-0.6237296827091364,0.6767122329108765,-0.28954010100311417,0.26303681614451285,9.5283006260987e-05,-0.004002777511774135,0.0003433473424243106,0.2681770308435657,-0.3041895416229837,-0.1633578772131125,-0.000567338709750637,0.0008549006558889786,-0.0009041779283184773,-0.0010605851363547402,-0.009096615053539895,-0.007935375270821002,0.19731963189020935,-8.85788838438115,-0.021422768236435588,-0.6881685506237185,0.0,-0.048887798791927485
1650324257770499840,-0.0975043365190155,-0.062218206516419565,-0.1426002054503733,-0.6369236430625765,0.7342004929197248,-0.13685419769259835,-0.1911775030651987,0.09579788366528245,-0.02824780808223924,-0.13368368810179848,-0.6238415569062374,0.6766578428115347,-0.2894636679186803,0.2629955524215308,-0.0002571705504486768,-0.00564417560108477,0.0006248856072315874,0.2598418151727613,-0.25974368876755904,-0.12705608042240538,-0.0008400711272180836,0.0007030246561111821,-0.0010245081149426831,-0.004736543396324388,-0.0076701051838197415,-0.0013794324207992586,-0.1292051563122148,-7.738640843540514,-0.03745045746584326,-0.6881685506237185,0.0,-0.04953051314699134
1650324257803053368,-0.09761783470834605,-0.062020569767744844,-0.1425019815717224,-0.6370328470597525,0.7338559484255065,-0.12638878397949416,-0.1991744813263768,0.09576568085766624,-0.028243815950881917,-0.13370580321843145,-0.6237965593137154,0.6767267149661078,-0.28936912063258696,0.2630291198021125,0.0004977207107797386,-0.006141569234914868,0.000685398584072499,0.3746258289922049,-0.44965747440321086,-0.25197225223945374,-0.000626609418031565,0.0005244581655468358,-0.0007645801108503796,-0.0035339736325568543,-0.005722727991807518,-0.0010292057720365467,-0.37520131991043937,-8.24839395531814,-0.08613606986193813,-0.6881685506237185,0.0,-0.04981170067733174
1650324257838282487,-0.09769186041504516,-0.06185202254499991,-0.14244439825320107,-0.6375246903476874,0.7333685950787604,-0.11735089029201483,-0.20484516469021677,0.09571666626165364,-0.028225023046170854,-0.13374629933433474,-0.6238590126927673,0.6767440924787254,-0.28920328149528624,0.2630186828906081,-0.00016147577322989408,-0.005757132389732076,0.0002622844923808438,0.4508389553851462,-0.6298610042011605,-0.27222881487013106,-0.001069217088246259,0.0006005241482831816,-0.0011410857149251686,-0.0042109776248745595,-0.009038620230977857,-0.000406029378146604,-0.6066598616227131,-7.479659748160019,-0.1400035667457362,-0.6881685506237185,0.0,-0.049771531030140495
1650324257870080460,-0.09775521239988214,-0.06167752092269511,-0.14238153608703327,-0.6384042257789937,0.7320867441704138,-0.10734894114339931,-0.21205010811805267,0.09568189916390249,-0.028212430025543335,-0.13377328538922836,-0.6238155638269469,0.676761616403664,-0.2890708045230115,0.26322220055000606,-0.0008607003084860304,-0.0034846896820828932,-0.0013140500407392895,0.18770679377000016,-0.4281183112139308,-0.1643241662634879,-0.0011553024156664318,0.0003727332534825754,-0.0010965545437009421,0.00880610037030079,-0.005556997072139493,0.009145760098558718,-0.6523962001403113,0.4368753314412368,-0.14257442416599198,-0.6881685506237185,0.0,-0.049892039971714985
1650324257903046477,-0.09777512169779634,-0.061617743562948885,-0.14232531916891625,-0.6388289556918143,0.7310304116296574,-0.10132230803983493,-0.21731519168194477,0.09566254663039307,-0.028206759301446938,-0.13378292384078488,-0.6238579660114775,0.6767343554195523,-0.288922089653737,0.2633550389664556,-0.0006621134387447688,-0.002097413510411608,-0.0006171919299432782,0.27266754647965186,-0.3483555901286425,-0.13547480663680236,-0.0002033671918806725,0.00010358934209163913,-0.000357854306247014,0.004525064100301347,-0.0009829484259847201,0.004066089961869542,-0.6716707999441562,-0.3789138834076088,-0.13498236084679893,-0.6883318946898528,-0.0013700760083267638,-0.049530513146991334
1650324257938414443,-0.0977737469971453,-0.061578056890582204,-0.14227997547710639,-0.6387107515879644,0.7306046392581089,-0.09640049421337593,-0.22129704384804413,0.09565130695498296,-0.02817867426837079,-0.1337883382936617,-0.6245942668825437,0.676325195822214,-0.28775667289874607,0.2639362204695402,-0.0010283051783369916,-0.0011564222644192374,-0.0006669066312544297,0.2462396318374475,-0.2636849499331757,-0.03238336762216176,-0.00026190264645242447,-0.0003931225501726387,-5.5124106922665955e-05,0.017896424509890946,-0.0787558935041385,0.012582526507132161,-0.6666071338939936,-0.26839645875177537,-0.13747287897267185,-0.6875151743591814,-0.02142563355081306,-0.0494903434997999
1650324257970547380,-0.09776945894805827,-0.06155966263810705,-0.14224078407583315,-0.6381681337332845,0.7308333999255163,-0.09456420907345131,-0.22289366299426225,0.09564880177177276,-0.028163779535326686,-0.1337838720698963,-0.6246711933567858,0.6762434963103272,-0.28744501578795767,0.2643028505083792,-0.0012967161693432244,-0.0009022984410147841,-0.0002921185284417921,0.0029488253092494754,-0.010048074051790012,0.0010827225446364257,-1.7376179116704939e-06,-0.0003047942667909656,-0.00019336453164794638,0.030367393761484257,0.005345329580379942,0.01615418456484035,-0.6669338220262622,0.0,-0.1349421911996075,-0.6883318946898528,0.0,-0.04908864702788483
1650324258003335299,-0.09779950578759418,-0.06157271102847012,-0.14216427680287222,-0.637412016323624,0.7308487338802193,-0.09480857497474247,-0.22489416120297867,0.09564633042171355,-0.02813604612400124,-0.13377616884835986,-0.6255119889777928,0.6756296846290548,-0.2864011550197794,0.26501633779151396,-0.001861284707300779,-0.0010992590101478437,0.000834111626953035,0.004510334149328225,-0.01181891761754557,-0.0018850674824085563,-0.0007699454939354444,-0.0014220296177437192,-0.0003402458837445005,0.13210998761999357,-0.13900869986145997,0.058222734632889746,-0.6672605101585307,0.0,-0.13542422696590561,-0.6883318946898528,-0.03992866087960703,-0.04989203997171479
1650324258037615889,-0.09785483906787741,-0.06158542766092893,-0.14209048439451602,-0.637040409690744,0.730698374437215,-0.09481322970254073,-0.2264284732299227,0.0956436784901346,-0.02804599762100429,-0.13377690816957047,-0.630325248453204,0.6725107107425593,-0.28157760776395396,0.266708597358378,-0.003079283479786993,-0.0011750148871476588,0.0014987362456295476,0.05276616223644989,-0.05560090512772718,0.08671236468725677,-0.0008605399389679443,-0.0023673705696733113,0.00019177102862978136,-0.3824524379886802,-0.41408126525325256,0.4935001478510193,-0.6672605101585307,0.0,-0.134178967902969,-0.6450457171642687,6.284344953689654,-0.0020499901666414886
1650324258073332927,-0.09794322593895757,-0.061589946205626425,-0.1419940433008773,-0.6367547422165599,0.7305436010543322,-0.09470360773395808,-0.22777329058839077,0.09568064220736361,-0.027950288277736983,-0.13376248628653775,-0.6249338104429761,0.6835480929969293,-0.2670900671260838,0.266237925863442,-0.0028523456922901467,-0.0012594753041817272,0.0018505434934676123,0.030898898280377455,-0.06412342333359863,0.046874289069043916,-0.0032002050712157367,-0.005925026653618524,0.0003308624211638687,-0.34191493876736795,-1.060966939555441,0.8830970822332034,-0.6672605101585307,0.0,-0.13385761072543714,-0.4135871754519951,8.823799501452775,0.008434287750339548
1650324258104752494,-0.09799891291266988,-0.061594749285264455,-0.14190487763295523,-0.6364071243410708,0.7304725653043949,-0.09477128040557309,-0.22894149435135996,0.0957497693939315,-0.02771147339080994,-0.13376919774148335,-0.6252950531349475,0.6950281463794427,-0.23716288709663616,0.2639995023656435,-0.0018286226080764785,0.00029825037992689605,0.0009539049954886856,0.009929111091142067,-0.0630227912287803,0.03171294448078703,-0.001590432856599502,-0.009608567049108563,0.001528578019974795,-1.289393019420264,-1.819015468611513,1.886390545386682,-0.6672605101585307,-0.0053104157972214605,-0.13329523566475596,-0.1566469594227738,7.396279773247429,0.0024088406716147913
1650324258137196859,-0.09798761547673535,-0.0616210604474995,-0.14184920565746864,-0.6359552525430663,0.7304612765444409,-0.09500104047575347,-0.23013483556488162,0.09604835749327019,-0.027400566041558286,-0.13363716918142013,-0.6100429499238,0.7290726145842757,-0.17680653243850944,0.25502974728173694,-0.0017536686882839228,-0.0002002770731201631,0.0011785711321673962,0.023958470307280707,-0.05027694623707977,0.04668605716322703,0.0014954969379783352,-0.008754207886429572,0.007123018802025201,-1.8732333388562703,-2.502320139516363,1.8676707874080296,-0.6672605101585307,-0.0031876973434287344,-0.13369693213667103,0.19143924550937527,8.209773637020488,0.00706851974582842
1650324258171708836,-0.0980073871366121,-0.061649776194776094,-0.14180760471203802,-0.6379140037775543,0.728487587931109,-0.09375302928185239,-0.2314777041429293,0.09627854624259084,-0.027317504921218635,-0.133471326761753,-0.607222755463083,0.7473317014361586,-0.1323161691628145,0.23509207697077886,-0.0007843514693639907,0.0007412158965558603,6.231451732090921e-05,0.013184770324906003,-0.1044286429011335,0.05007227957312563,0.0057347011896825015,-0.0058231012226411276,0.007513417708307689,-1.9034560871755293,-2.6214175244625015,0.9687942523460442,-0.6680772304892022,-0.031120780471784848,-0.13152777118833014,0.4442958598852395,8.051059591343918,0.009920564696424975
1650324258203502828,-0.09801913298446642,-0.061689766339055305,-0.14177861400034436,-0.6348962011134841,0.7304914400317666,-0.09578781138107148,-0.23262365538097493,0.09661082356474612,-0.027331658741085577,-0.13319402506415404,-0.589819223779059,0.7736128431939799,-0.08904743583593529,0.21379196962711197,-0.0005778951848150126,0.0008221170618990471,-9.439555055632455e-05,-0.005753855877746043,-0.0005071619942831655,0.003752483192152695,0.008804520964054692,-0.010262287166978032,0.011590291580366705,-2.78060961236162,-1.904617626190851,1.9632531620850955,-0.6674238542246651,-0.005366676473959739,-0.1320499766018197,0.7010727318483265,8.97017713761267,0.011768368467233854
1650324258237454182,-0.09803476628534125,-0.06171313880420673,-0.14175595778259062,-0.6336297023936586,0.7313674312749197,-0.09654857490742307,-0.23300955645250918,0.09709611612488825,-0.02722884755135385,-0.13282986208010714,-0.563734813428478,0.8002342395117193,-0.047652831987079536,0.19889049661929664,-0.0008347721552007334,9.744020989251162e-05,0.00045774155409161624,0.20110772716097974,0.17563829175298967,0.33156777042414665,0.011050308775348978,-0.0109568906760415,0.014676876969963108,-3.651677899421836,-1.770483152631154,2.1543610868210394,-0.6674238542246651,-0.002665987344827652,-0.13289353919284128,0.9408618209334485,6.126512651910753,-0.004178981467790767
1650324258272270672,-0.09806635477718366,-0.061727254322320776,-0.14172628544186217,-0.6328919868973868,0.7318621606711903,-0.09694636625472886,-0.23329576243210884,0.09780670733632943,-0.027046384037360413,-0.13238596327161548,-0.5157151084663307,0.8393498896593764,-0.0028152089185113074,0.17181898680616925,-0.002193870977793236,-0.0006349483097961588,0.0016879024515632614,-0.03250553213457212,-0.04845883925146172,-0.060478495988093905,0.005313719195525903,-0.016647701987400537,0.014404824258601585,-3.058496556978519,-0.9854651998968927,0.8711875748975475,-0.6677505423569335,0.0,-0.13245167307373476,0.9939486424270891,2.3265431255398505,0.005742921388509096
1650324258303753097,-0.09812279746098047,-0.06177341405026985,-0.1416687245455805,-0.6297421121632105,0.7339737535883114,-0.09875485898006982,-0.23442457004232672,0.09840280456550887,-0.02664804089854602,-0.13205400880391072,-0.48208283669180046,0.8630706839130261,0.02062251924223997,0.14926434549882195,-0.0018279027007549824,0.0004757902226820143,0.0008576766235199457,0.2552295223417761,0.21772692521770143,0.42316927034597646,0.0024145250947480885,-0.026666565767054687,0.016465742804412604,-2.9585041270162566,-0.9082862070415165,1.1469349367667512,-0.6677505423569335,0.0,-0.1317687890714793,1.0081595761807716,1.3347867054888072,0.01486143130097919
1650324258339427951,-0.09816565054008931,-0.061810362670235874,-0.14162465733920443,-0.628629420999507,0.7347685625524957,-0.0993533063328035,-0.23466812961947742,0.09947424634247215,-0.025613361068924066,-0.13151119953133764,-0.44541649571444925,0.8840852193314643,0.05858828558381649,0.12870463510474597,-0.002125443509148877,0.00023121243303602393,0.0011728187844769916,-0.0026390572356279306,-0.001712349682089035,-0.002926956314951301,-0.0012934801558251788,-0.04083678308749409,0.022686489610023182,-1.7102278188234925,-1.2325484935716466,1.3814408256462651,-0.6677505423569337,0.0,-0.1322106551905856,1.0819910940734658,-0.2606626742069589,0.00036018866484837774
1650324258370463804,-0.09821459782009845,-0.06183565166765588,-0.14158331976335847,-0.6264254503547708,0.7365908235888527,-0.10047972711708457,-0.2343692347365471,0.1004939018212058,-0.02462122385664697,-0.1310364861485779,-0.4311271099600231,0.8899146064524301,0.08785568233192614,0.12026132945434402,-0.0014244501876597298,0.0007728453893131494,0.000447482164779894,0.025771166721488256,-0.0005288239033242083,0.031554487668082026,-0.0009823212309743366,-0.043925967333366234,0.026755844613509938,-1.015134801878653,-1.044090423894089,1.673467893087247,-0.6679138864230678,-0.010061027157300232,-0.1318089587186707,1.0803576534121229,0.1817728177607958,0.003292572909827797
1650324258403962718,-0.098222562369356,-0.061872730690315236,-0.14156498530103895,-0.6243931895892532,0.7379979198177882,-0.1014614142398011,-0.23494211321011868,0.10156513861751605,-0.02371924710130794,-0.13059737995603105,-0.40915315918855216,0.8963645406254169,0.1239209591184301,0.11733668874900638,-0.0006422871012862011,0.0006326358426615781,7.099681797098474e-05,0.039977449950449426,0.03593915170743302,0.04627202203888798,-0.00010133591925159481,-0.0358486306039748,0.02689347915649915,-1.6059409977091537,-0.7603183717045277,2.027715238164361,-0.6679138864230678,-0.012253823627378346,-0.13184912836586216,1.0650033111955008,-0.9796298058353454,0.0008422244311464995
1650324258437233667,-0.0982183448210452,-0.06190282267838916,-0.14157010577300563,-0.6228940638604509,0.739338969615528,-0.10188092006481173,-0.23452324264773725,0.10259289222166343,-0.023041134038492707,-0.13030138618161888,-0.3865091965283267,0.9030033138378434,0.14652216168708324,0.11716190648604656,-0.0004748257329291318,0.0012119774597456434,0.00019881945385251957,0.19112477281708334,0.044464783376406386,0.15876150005479053,-0.0010946667141276552,-0.02485253278289151,0.026681324458880842,-1.5904049471300696,-0.48756977315477223,1.1017518719897652,-0.6680772304892021,-0.08878452823141365,-0.1310457354220324,1.0592862688808011,-0.6698612185932606,-0.006348142416131665
1650324258470889307,-0.09820462805637441,-0.06191243126338232,-0.1415909746102715,-0.6201881667527932,0.7420118454823122,-0.10137195660841325,-0.23347116609364138,0.10386454031324928,-0.022402587326057044,-0.1302000935442877,-0.35847207262145925,0.9109428727431754,0.16886421727201426,0.11474202313884908,0.00104898077254092,0.0004029845791398441,-0.0004393342587314189,0.21832402476742485,0.2950879677104285,0.04440005961863264,-0.005092366071726608,-0.022243813912100414,0.029939024939207137,-0.7167880542256979,0.1500827077946263,0.959373649477834,-0.6685672626876049,0.02846313440141951,-0.12879623517930844,1.055202667227444,0.0,0.00019951007608264753
1650324258505961980,-0.09818083614839403,-0.06196165891874371,-0.14161121923430084,-0.6168240554681983,0.7449331566826201,-0.1014275701326647,-0.233056054818611,0.10481622259444993,-0.021898899713505778,-0.13027110103823317,-0.3444211823928468,0.9126056286357281,0.18672267492805206,0.11687454115081584,0.0005390299223474891,0.0011080257692649457,-0.00017975045525022365,0.1415146780299137,0.42172798702222325,0.2043275219074695,-0.01172127019307715,-0.019280385609179215,0.02748475707841156,-0.8669008808327083,-0.39688489182721365,1.4511258656354404,-0.6697106711505448,0.0369830949890044,-0.12602452952309512,1.0411550775398961,-0.40046134867412686,0.00405579620646632
1650324258538433093,-0.09816372237070797,-0.062003538176816975,-0.14163815818181835,-0.6157916299410099,0.7465066486919789,-0.10255411034618851,-0.23024149583506126,0.10569309282064124,-0.02135128400806793,-0.13049312515051498,-0.33041528484711113,0.9135120834393405,0.20544117561007313,0.11880798085006303,-0.00030414019390816497,0.0029475561184860756,-0.00021146822537567952,0.09749385123137679,0.1534942155698426,0.1833557565647162,-0.01623301534550873,-0.017942861203121933,0.02808155982745122,-0.6002456775111101,-0.32873926472875015,1.0081656816173343,-0.6690572948860078,0.005935405302528208,-0.12610486881747818,1.0316811217041075,-1.1660582264102013,-0.0050627137060037745
1650324258571992980,-0.09814966600310454,-0.06208597083317545,-0.14166193762895077,-0.6142278894186669,0.7478931832262833,-0.1037507270614487,-0.2293810649948415,0.10692066731952984,-0.020395335918299815,-0.13103017467547357,-0.3164425042164941,0.9134926598420225,0.2256302403455125,0.12035903198998939,0.00023505220126220127,0.002641025511052021,0.0005836172310479893,-0.04973787042123909,0.1760423806458521,-0.0640788795345935,-0.024254910223003787,-0.020680739952637455,0.028496622791344333,-0.37406867634667296,-0.18961740146439643,0.7872296345417888,-0.6692206389521421,0.0,-0.12622537775905265,0.9929685780302835,0.012481697936231578,0.00032001901765694486
1650324258604019897,-0.09813233515138642,-0.06216410891756673,-0.14172787702292164,-0.6119573199034635,0.7504002160624659,-0.10573832696790707,-0.2263341789478615,0.10779537825494483,-0.019597008704314238,-0.13147993140660252,-0.31099350422160416,0.9131413017311524,0.23418466556913997,0.12088649973001073,0.0007795968484441208,0.003716380605236824,0.0008594108469131722,-0.04195920765193595,0.16790329343078325,-0.0483843818314586,-0.025786256369822447,-0.022581651940061686,0.026108025358157084,-0.3200023305437567,-0.18854893069415915,0.5371965381393837,-0.6687306067537392,0.010425978482619351,-0.12554249375679719,0.9947653627577606,-0.01147932007283477,-0.0012064275756199136
1650324258639472022,-0.09808694708106651,-0.062298384825529414,-0.14180363114241545,-0.6114506974212363,0.7513761135750066,-0.10764902555803103,-0.22354790955947054,0.10863666234612318,-0.01876014408324944,-0.13196100592908505,-0.3041350061738477,0.9137119409769902,0.2404282421574804,0.1217647211172387,0.001687345799582771,0.0033952041302769223,-0.0005013452442941568,-0.055861835904966406,0.45540009877522886,0.15731971698025626,-0.026263827252400715,-0.022214533445864486,0.027342897861032757,-0.19588471634049048,-0.10976837975860997,-0.0073057324118607075,-0.6698740152166792,-0.16324860025539095,-0.12811335117705297,0.9771242036152584,-1.1940906054278961,-0.004460168998131167
1650324258670404719,-0.09801658236271857,-0.062359278962078796,-0.14188619944665457,-0.6113561715359948,0.7526700539760863,-0.11463119249183247,-0.2158497419048428,0.10984419668804647,-0.017637379497409244,-0.1326617394752862,-0.2979298212938661,0.9156982998265829,0.240374690960858,0.12228840183755209,-0.0007223753046693717,0.005253669652825617,-0.0014592122079210615,-0.10227577869671584,-0.1346133578076052,0.19719709636316243,-0.02514306934247977,-0.018371398440108933,0.026709215924474637,-0.26272036403276094,0.0002664130162952378,-0.05383660044743771,-0.6684039186214707,-0.2865448540170614,-0.12823386011862745,0.958829668208219,-0.4693918616026261,-0.00020218639583242308
