Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort
1650324809623325250,-0.09883405526990856,-0.09181890510925515,-0.1277096385368332,0.9325350034139135,-0.2466929871755446,-0.16962446430203115,0.20186277169519895,0.11147244124585097,-0.05092729348597044,-0.14246738869683886,-0.3681068724324706,0.9124605511413182,0.07965310969917014,0.15990139209562487,2.177184028387456e-05,1.2838697240644935e-05,-1.785504805479851e-05,0.0001946836941252753,0.0005696499488627407,0.0006469982878518856,2.3602909020745703e-08,3.7519172161978256e-06,-1.986953639468434e-06,-0.00048324760961499793,-0.0003668513451015742,0.00011431099435184637,-0.6692206389521421,0.0,-0.12618520811186107,1.242884999215731,0.0,0.002649858554763759
1650324809655177000,-0.0988359244397228,-0.09181644684232332,-0.12770995936559748,0.9325141278054869,-0.24678269755283264,-0.16958302565305589,0.20188437047496827,0.11147024075738214,-0.05092729348597044,-0.14246911042361823,-0.3681062572818046,0.9124617859898458,0.07965595248783972,0.15989434540176195,5.853417320492942e-05,-7.161117881717543e-05,2.1055008345620115e-05,0.0005878976384446435,0.0005464454700335231,0.0002241510426140539,2.6103850025143166e-08,3.401547007504193e-06,-1.8020675349118674e-06,-0.0004445973114333288,-0.00032599576533528146,0.00011491484563606183,-0.6692206389521421,0.0,-0.12630571705343552,1.242884999215731,0.0,0.002931046085104346
1650324809688516671,-0.09883691070667706,-0.09181644684232332,-0.12770919607834624,0.9325134729763314,-0.2467819180014606,-0.16958662643054695,0.20188532339188886,0.11147134100494065,-0.05092729348597044,-0.14246824956447696,-0.36810003442467426,0.9124644208523305,0.07961726668834491,0.15991290185676568,-1.487000790493657e-07,5.342962150564722e-08,2.99266715531336e-08,0.00021835669515197557,0.00032686291610222503,0.000501408782190875,2.4017657900567177e-08,3.1130118814298124e-06,-1.6503536487379608e-06,-0.0004124010977733259,-0.000292883675740521,0.00011545772230588323,-0.6692206389521421,0.0,-0.12666724387815897,1.2427216551495965,0.0,0.0028507067907212946
1650324809721443435,-0.098834620430135,-0.09182018820091577,-0.12770827864686723,0.9325140324251245,-0.24677762781804757,-0.1695793333966276,0.20189410943236194,0.11147024075738214,-0.05092729348597044,-0.14246911042361823,-0.36809319608523605,0.912468289143976,0.07958142349310746,0.15992441132370025,-0.0001306025235614242,0.00015859721497514344,-4.6972419271311365e-05,-0.0005883188340512854,-0.00014630302483852886,0.0011417907132737196,2.5799862848182714e-08,2.788205961945447e-06,-1.4808916524178779e-06,-0.00038169022382891283,0.0003084331563604703,-0.00018904417966056868,-0.6692206389521421,0.0,-0.12618520811186104,1.2428849992157307,0.0012816166555402817,0.002971215732295778
1650324809754862936,-0.09883363417026592,-0.09182018820091577,-0.12770904191643126,0.932514687226119,-0.2467784074033457,-0.16957573261697637,0.20189315653200723,0.11147158288352774,-0.0509258964810371,-0.14246855968337552,-0.36809518333701896,0.9124665551614202,0.07958316019081885,0.1599288664687518,-1.412606660382175e-07,5.0670397382968756e-08,2.830950029283085e-08,0.0002071121989588273,0.0003118151328924826,0.00047535316189548993,2.4081128196534358e-08,2.5892548463658685e-06,-1.3774148189905965e-06,-0.0003602953340605188,0.0003308317090365547,-0.000189333314431268,-0.6692206389521421,0.0,-0.12614503846466962,1.2428849992157307,0.0012816166555402817,0.00277036749633843
1650324809789234109,-0.09883829293913306,-0.09181772634394093,-0.12771097758897054,0.9325134729763314,-0.2467819180014606,-0.16958662643054695,0.20188532339188886,0.11147191600075096,-0.050925543577969926,-0.142466715277005,-0.3680954906340184,0.9124659376106604,0.07958173883983893,0.15993238983529054,3.679857037808403e-05,-4.46152343089819e-05,1.343965012698421e-05,0.00042561455122138234,0.0004333195290717461,0.00027312059975185047,2.4708470076531428e-08,2.3645934257531884e-06,-1.2613092603041958e-06,-0.00033595246895164714,0.0003563387745083294,-0.00018990323249987618,-0.6692206389521421,0.0,-0.12646639564220163,1.2428849992157307,0.0012816166555402817,0.0028507067907212946
1650324809823447578,-0.09883687198840471,-0.09181897348636137,-0.12771118064712197,0.9325140960259366,-0.2467810076449172,-0.16958179490344163,0.20188761679710965,0.11147057388813038,-0.05092694057327049,-0.14246726602383736,-0.36809350337552954,0.9124676716104192,0.07958000214980109,0.15992793469693461,-1.3260416670663232e-07,4.741497383643679e-08,2.641782325484865e-08,0.0001939080765579251,0.0002943960255859618,0.000444935941373702,2.4780614322905372e-08,2.21951615592814e-06,-1.1863440438093283e-06,-0.0003203349519730792,0.00037271406804162107,-0.00019040627631675225,-0.6692206389521421,0.0,-0.12618520811186104,1.2428849992157307,0.0012816166555402817,0.002087483494082959
1650324809856090083,-0.09883489941794901,-0.09181897348636137,-0.12771270721340935,0.9325154056330313,-0.24678256676169325,-0.16957459334111966,0.20188571096728886,0.11147081576504131,-0.050925543577969926,-0.14246757614058686,-0.36809518333701896,0.9124665551614202,0.07958316019081885,0.1599288664687518,-1.2895407579587233e-07,4.596009105073989e-08,2.5617240173185446e-08,0.00018814326194688017,0.0002870835332618228,0.000432031517012668,2.3445285511350618e-08,2.0912479228891923e-06,-1.1203956661641307e-06,-0.0003061386238714367,0.00033294102421264617,-0.00016133232865660245,-0.6692206389521421,0.0,-0.12594419022871206,1.2428849992157307,0.0011584419768288293,0.002408840671614791
1650324809889819614,-0.09883643731248479,-0.09182022062330569,-0.12771062039973802,0.9325140642324826,-0.24677931773332212,-0.16958056415129888,0.2018908631162408,0.11147239973945716,-0.0509227495782572,-0.14246733548124701,-0.36809231864379494,0.9124669542297501,0.07955079039607,0.15994928615495202,-1.2400911226345434e-07,4.4248520976479706e-08,2.4554436718409845e-08,0.00018096418920314695,0.00027693298878435254,0.0004148876803032656,2.526666699520079e-08,1.941633895097482e-06,-1.043256128934382e-06,-0.0002944770709365484,0.0007017052007170839,-0.000356331572666005,-0.6692206389521421,0.0,-0.12594419022871206,1.2427216551495965,-0.00015756307321537744,0.0025293496131892747
1650324809921759714,-0.09883730665842064,-0.09181772634394093,-0.12771174088689632,0.9325141278054869,-0.24678269755283264,-0.16958302565305589,0.20188437047496827,0.11147215787342167,-0.05092414657963211,-0.14246702538337958,-0.3680841062221487,0.9124713184948456,0.07951036763078041,0.15996338678003183,-1.2030918265037402e-07,4.292100598700719e-08,2.3764660212035305e-08,0.00017549110620553593,0.0002692949346622527,0.00040205843306145205,2.5929824664986464e-08,1.8404849770538855e-06,-9.909391885687108e-07,-0.00027661577591151214,0.00019213751784913949,-6.873796504919358e-05,-0.6692206389521421,0.0,-0.12582368128713758,1.2425583110834622,0.0007712180425199931,0.0033327425570192307
1650324809955254785,-0.09883785826479055,-0.09181897348636137,-0.12771041735255306,0.9325134412015336,-0.2467802280810098,-0.16958539568080996,0.20188856970750474,0.11146887262411175,-0.05092634715369324,-0.14246887266996033,-0.36804920990168405,0.9124967961842645,0.07951094064451435,0.1598980499006281,-1.1660760640475829e-07,4.154673658780844e-08,2.2976021074465237e-08,0.0001699018213511634,0.0002616085771347417,0.0003892258820296058,5.055803124967542e-08,1.3017589171734788e-08,2.2107787077717526e-08,-7.085597625347117e-05,0.00016727073728449996,6.354670045842907e-05,-0.6692206389521421,0.0,-0.12638605634781858,1.2427216551495965,0.00021981260783572867,0.0038549479705087854
1650324809989203481,-0.09883250574688944,-0.09182025659488931,-0.12771363711625708,0.9324963881954482,-0.24686954373445888,-0.1695186584575551,0.2019141867564903,0.11147155685524807,-0.05092355315668099,-0.14246777117834114,-0.3680531841702683,0.9124933290264495,0.07951441441267716,0.15990696046440067,-1.1591052392688404e-07,4.131516752969967e-08,2.2794696832812606e-08,0.0001689209840978128,0.0002607115835219718,0.0003864222052823819,5.0559609679901086e-08,1.3055114098342156e-08,2.2082034916561448e-08,-7.032428583336579e-05,0.0001303052764713417,8.397859154785474e-05,-0.6692206389521421,0.0,-0.12618520811186107,1.2427216551495965,0.00013489077065575542,0.0026498585547639463
1650324810023218598,-0.09883350563249978,-0.0918202925604491,-0.12771283748052667,0.9324754283712354,-0.2469558689816397,-0.16947475466523496,0.20194227341139523,0.11147021474392665,-0.05092495015670569,-0.1424683219345206,-0.3680511970292695,0.9124950626225605,0.07951267753626887,0.1599025051892084,0.0,0.0,0.0,0.0,0.0,0.0,5.0558189977666953e-08,1.3082373205564847e-08,2.206914902422334e-08,-6.992693258054741e-05,0.00010197108470444809,9.974808513308497e-05,-0.6692206389521421,0.0,-0.1256630026983715,1.2427216551495965,6.973105011228178e-05,0.0034130818514024686
1650324810056177349,-0.09883689915862023,-0.09181904542382004,-0.12771110789978474,0.9324734966429449,-0.24695521975106452,-0.16948678795392152,0.20194188818877,0.11146911449580926,-0.05092495015670569,-0.1424691827849641,-0.3680508899989412,0.9124956800579244,0.07951409871621544,0.15989898171020747,-1.177323226183404e-05,-6.782658440985305e-06,9.769537637660153e-06,3.8730990618521535e-05,-9.426758644713589e-05,-1.8772218240630316e-05,5.0554884494065816e-08,1.310620742538951e-08,2.2062578767570376e-08,-6.954065039447805e-05,7.381155496523825e-05,0.0001155000974915827,-0.6692206389521421,0.0,-0.12634588670062713,1.2427216551495965,4.95839747265439e-06,0.0030917246738704496
1650324810089513458,-0.09883745075385716,-0.0918202925604491,-0.12770978436054004,0.9324728106434903,-0.24695274985971552,-0.16948915716230956,0.20194608773572298,0.11147045661138397,-0.05092355315668099,-0.1424686320391494,-0.36805287713323337,0.912493946479017,0.07951583560029678,0.15990343699209383,0.0,0.0,0.0,0.0,0.0,0.0,5.0553047296429637e-08,1.3128108128440666e-08,2.20537658274916e-08,-6.951951838701255e-05,7.174618979998359e-05,0.00011664818533345437,-0.6692206389521421,0.0,-0.12618520811186104,1.2427216551495965,0.0,0.0038549479705087854
1650324810122456355,-0.09883350563249978,-0.0918202925604491,-0.12771283748052667,0.9324754283712354,-0.2469558689816397,-0.16947475466523496,0.20194227341139523,0.11147241522021696,-0.05092495015670569,-0.14246660020814308,-0.36805181107346274,0.9124938277110161,0.07950983517281908,0.1599095521400577,6.759768519071292e-05,3.8852811788735144e-05,-5.6159737221527046e-05,-0.0002224342071678092,0.0005414324615759913,0.00010684052865988505,5.055304309397619e-08,1.3147912979763686e-08,2.2041974035373265e-08,-6.951960134319517e-05,7.184205930183058e-05,0.00011658911558769478,-0.6692206389521421,0.0,-0.12578351163994594,1.2427216551495965,0.0,0.002850706790721295
1650324810155968537,-0.0988325193374241,-0.0918202925604491,-0.1277136007414812,0.9324760827684133,-0.24695664875291543,-0.16947115403464896,0.2019413198227858,0.11147241522021696,-0.05092495015670569,-0.14246660020814308,-0.36805181107346274,0.9124938277110161,0.07950983517281908,0.1599095521400577,0.0,0.0,0.0,0.0,0.0,0.0,5.055144310998844e-08,1.3159596271594891e-08,2.2038671162916058e-08,-6.952815940596192e-05,7.188980572189033e-05,0.00011655457610944919,-0.6692206389521421,0.0,-0.1261450384646696,1.2427216551495965,0.0,0.0030113853794873978
1650324810189242557,-0.09883449192168103,-0.0918202925604491,-0.12771207421195516,0.9324747739601541,-0.24695508920668188,-0.16947835529329414,0.2019432269969937,0.11146911449580926,-0.05092495015670569,-0.1424691827849641,-0.3680508899989412,0.9124956800579244,0.07951409871621544,0.15989898171020747,-7.650282507378958e-05,-4.391992509235613e-05,6.358370064588348e-05,0.0002518031076585807,-0.0006128089354218649,-0.00012032758967622526,-4.243858851849341e-05,3.532216240762929e-05,-4.7004808147280974e-05,-0.0002798661671314695,-0.0002638534123157633,5.440405197491918e-05,-0.6692206389521421,0.0,-0.1261450384646694,1.2427216551495965,0.0,0.0027703674963382423
1650324810222933605,-0.09883449192168103,-0.0918202925604491,-0.12771207421195516,0.9324747739601541,-0.24695508920668188,-0.16947835529329414,0.2019432269969937,0.11146961361851161,-0.050924356693275115,-0.14246906760314013,-0.36803332664779775,0.9125105710576087,0.07959125744633865,0.15981601898052283,0.0,0.0,0.0,0.0,0.0,0.0,5.0374580602161835e-08,1.3143100592892635e-08,2.1963331055093355e-08,-6.95642261147003e-05,7.198598418068616e-05,0.00011647366593254557,-0.6692206389521421,0.0,-0.12650656528939305,1.242884999215731,0.0,0.0024891799659978427
1650324810257669495,-0.09883449192168103,-0.0918202925604491,-0.12771207421195516,0.9324747739601541,-0.24695508920668188,-0.16947835529329414,0.2019432269969937,0.11147181410631919,-0.050924356693275115,-0.14246734588604715,-0.3680143573166504,0.9125190809874808,0.07947661570433989,0.15986815567448381,0.0,0.0,0.0,0.0,0.0,0.0,3.521239971230674e-05,-2.9175013892703927e-05,3.897442226376563e-05,0.00010441827064875112,0.00035001769574616933,0.0001676728703894239,-0.6692206389521421,0.0,-0.12586385093432922,1.2427216551495965,0.0,0.0023686710244233593
1650324810289822754,-0.09883281454984548,-0.09181965279222677,-0.127711946711673,0.9324754283712354,-0.2469558689816397,-0.16947475466523496,0.20194227341139523,0.11146961361851161,-0.050924356693275115,-0.14246906760314013,-0.3680137435290033,0.9125203155793304,0.0794794577785453,0.1598611085286114,0.0,0.0,0.0,0.0,0.0,0.0,5.036264886004874e-08,1.317507852741067e-08,2.1971533416450796e-08,-6.962806958629199e-05,7.206637981206981e-05,0.0001163857686989021,-0.6692206389521421,0.0,-0.125863850934329,1.2427216551495965,0.0,0.0027301978491468103
1650324810323893954,-0.09883423549672611,-0.09181840566430446,-0.12771174369907154,0.9324748055163273,-0.2469567792869589,-0.16947958670514057,0.20193998101355407,0.11146985548315023,-0.050922959691564705,-0.14246937770415496,-0.3680154238189808,0.9125191996258769,0.07948261582115503,0.1598620402963496,0.0,0.0,0.0,0.0,0.0,0.0,5.035833792412942e-08,1.3184388399358193e-08,2.1975829429813958e-08,-6.965111806097495e-05,7.208351111299246e-05,0.0001163613660440809,-0.6692206389521421,0.0,-0.12646639564220163,1.2427216551495965,0.0,0.0028105371435298626
1650324810356707922,-0.09883510480817172,-0.09181591139203157,-0.1277128641775086,0.9324748685869637,-0.24696015943646654,-0.16948204952125287,0.20193348903764183,0.11146961361851161,-0.050924356693275115,-0.14246906760314013,-0.3680137435290033,0.9125203155793304,0.0794794577785453,0.1598611085286114,0.0,0.0,0.0,0.0,0.0,0.0,5.035590637335782e-08,1.3193488890480984e-08,2.1975939554171463e-08,-6.966411481437547e-05,7.211344647135997e-05,0.00011633503459541833,-0.6692206389521421,0.0,-0.12554249375679719,1.2427216551495965,0.0,0.0028507067907212946
1650324810389772554,-0.09883182826164899,-0.09181965279222677,-0.1277127099672905,0.9324760827684133,-0.24695664875291543,-0.16947115403464896,0.2019413198227858,0.11147071386573948,-0.050924356693275115,-0.14246820674884206,-0.36801405042557045,0.9125196982902086,0.07947803674203516,0.15986463210273935,-6.514741803556723e-05,7.777774600663171e-05,-2.4900294589773137e-05,-0.0003962063442035683,-0.00022671762584166273,0.000328439263509485,5.0350683381115196e-08,1.3207660638329327e-08,2.1979393954148007e-08,-6.969202894587338e-05,7.21481714761681e-05,0.00011629677890302193,-0.6692206389521421,0.0,-0.12582368128713758,1.2427216551495965,0.0,0.0027301978491468108
1650324810423105590,-0.09883336616166519,-0.09182089991467297,-0.12771062319019608,0.9324747423900777,-0.24695339912272254,-0.16947712387892047,0.2019464729774224,0.11147119759317113,-0.05092156268681721,-0.142468826938629,-0.3680174110244269,0.9125174663624998,0.07948435281309306,0.159866495627214,0.0,0.0,0.0,0.0,0.0,0.0,-5.489720454623496e-05,-6.037848389445045e-05,4.412840888602616e-06,0.00018452993085291906,-0.00013857613974220442,0.00039955216647609713,-0.6692206389521421,0.0,-0.12634588670062713,1.2427216551495965,0.0,0.0032122336154447465
1650324810456366689,-0.0988352217774603,-0.09181840566430446,-0.12771098042486356,0.9324741510865878,-0.24695599952085281,-0.1694831873307946,0.20194093460266754,0.11147143944693418,-0.050920165679032764,-0.14246913702076192,-0.3680190913156244,0.9125163503782366,0.07948751084684426,0.15986742738587584,0.0,0.0,0.0,0.0,0.0,0.0,5.0337378336213255e-08,1.3231483421313589e-08,2.1995535087436546e-08,-6.976304133604895e-05,7.217642093609153e-05,0.00011623665795938134,-0.6692206389521421,0.0,-0.12554249375679719,1.2427216551495965,0.0,0.0027301978491468103
1650324810490158450,-0.09883510480817172,-0.09181591139203157,-0.1277128641775086,0.9324748685869637,-0.24696015943646654,-0.16948204952125287,0.20193348903764183,0.11147071386573948,-0.050924356693275115,-0.14246820674884206,-0.36801405042557045,0.9125196982902086,0.07947803674203516,0.15986463210273935,0.0,0.0,0.0,0.0,0.0,0.0,5.033361665047545e-08,1.323932629197927e-08,2.1999423839994246e-08,-6.978308721733683e-05,7.219243767519034e-05,0.00011621467639716027,-0.6692206389521421,0.0,-0.12518096693207373,1.2427216551495965,0.0,0.0032524032626361785
1650324810523511461,-0.09883182826164899,-0.09181965279222677,-0.1277127099672905,0.9324760827684133,-0.24695664875291543,-0.16947115403464896,0.2019413198227858,0.11147297371585858,-0.05092087138883877,-0.14247110411597916,-0.3680190913156244,0.9125163503782366,0.07948751084684426,0.15986742738587584,-6.541109691126002e-05,7.790604626972062e-05,-2.510143787907639e-05,-0.00039736210671508854,-0.00022752065974123253,0.00032932998762497464,-9.385575961510713e-05,-0.00010340163409933906,7.559369882608185e-06,0.0003652280671718203,-0.0002875475213766487,0.0006013562183360154,-0.6692206389521421,0.0,-0.12610486881747818,1.2427216551495965,0.0,0.002569519260380894
1650324810556068339,-0.09883237988368986,-0.09182089991467297,-0.12771138645007366,0.9324753967964039,-0.24695417891021434,-0.1694735232509833,0.20194551939835007,0.11147235713578967,-0.05091807732562753,-0.1424725851388039,-0.36801561579988284,0.912517981450884,0.0794579813864747,0.1598807970027168,0.0,0.0,0.0,0.0,0.0,0.0,5.0308870552720744e-08,1.3315344266173722e-08,2.2010145975369748e-08,-7.700159604214342e-05,0.0005263658015399267,-0.0001424287932172563,-0.6692206389521421,0.0,-0.12606469917028656,1.2425583110834622,-0.0010452809584921244,0.002971215732295778
1650324810590269306,-0.09883467015540086,-0.09181715853090607,-0.12771230394209487,0.9324748370585972,-0.24695846936355378,-0.16948081811446022,0.2019367350271034,0.11147187344625509,-0.05092087138883877,-0.1424719649877293,-0.36799919539702824,0.9125266996630939,0.07937713145209174,0.15990899159071367,5.342702186104229e-05,-6.356993378920645e-05,2.0525883634124873e-05,0.00032439073655948856,0.00018583391505824545,-0.00026882064597054677,5.0305111950957304e-08,1.3323981570021947e-08,2.2013509529322856e-08,-6.993637329556407e-05,7.218490227599242e-05,0.00011612717986257267,-0.6692206389521421,0.0,-0.1258236812871376,1.2425583110834622,0.0,0.002971215732295778
1650324810626931239,-0.09883324921009733,-0.09181840566430446,-0.1277125069656627,0.9324754599321635,-0.24695755904938274,-0.16947598607695957,0.20193902742142955,0.11147273185874366,-0.050922268415888976,-0.14247079402954876,-0.36799782172144857,0.9125271977864161,0.0793725523013022,0.1599115832249716,0.0,0.0,0.0,0.0,0.0,0.0,5.030527485841109e-08,1.3325274855521784e-08,2.20123544065312e-08,-6.993551322776869e-05,7.219184475726838e-05,0.00011612338209540928,-0.6692206389521421,0.0,-0.12562283305118005,1.2425583110834622,0.0,0.0034130818514024686
1650324810657590011,-0.09883237988368986,-0.09182089991467297,-0.12771138645007366,0.9324753967964039,-0.24695417891021434,-0.1694735232509833,0.20194551939835007,0.11147345741018243,-0.05091807732562753,-0.14247172426331828,-0.36800286223607026,0.9125238509535833,0.07938202680911918,0.1599143791113816,0.0,0.0,0.0,0.0,0.0,0.0,-5.1562221318606405e-05,-5.688572512453657e-05,4.178247665347018e-06,0.0001693816056143538,-0.0001253924382318956,0.00038309171457413956,-0.6692206389521421,0.0,-0.12566300269837166,1.2425583110834622,0.0,0.0032122336154449334
1650324810691317587,-0.09883380083214757,-0.09181965279222677,-0.12771118344843857,0.9324747739601541,-0.24695508920668188,-0.16947835529329414,0.2019432269969937,0.11147149868716842,-0.050916680289466734,-0.1424737560704363,-0.3680039293150853,0.9125239702714454,0.07938802697443435,0.15990826389465448,0.0,0.0,0.0,0.0,0.0,0.0,-3.116777199045181e-05,2.5766036111338373e-05,-3.468718389226695e-05,-0.00022383432307831363,-0.00017508933862966523,7.106540937874312e-05,-0.6692206389521421,0.0,-0.12650656528939308,1.2425583110834622,0.0,0.003413081851402282
1650324810724953529,-0.09883423549672611,-0.09181840566430446,-0.12771174369907154,0.9324748055163273,-0.2469567792869589,-0.16947958670514057,0.20193998101355407,0.11147101501569358,-0.05091947435875159,-0.142473135932641,-0.36799403825371596,0.9125294426578324,0.07934444355205876,0.1599214287383733,0.0,0.0,0.0,0.0,0.0,0.0,5.0303052104815815e-08,1.3327740683482176e-08,2.2015940867659034e-08,-7.60549361611684e-05,0.00046224913681075687,-0.00010605684417800951,-0.6692206389521421,0.0,-0.12698860105569099,1.2427216551495963,0.0008977999076372435,0.0028507067907212946
1650324810759526198,-0.09883368386444545,-0.09181715853090607,-0.12771306721204273,0.9324754914791883,-0.2469592491134438,-0.1694772174861575,0.20193578142845311,0.11147407397881386,-0.05092087138883877,-0.14247024323573193,-0.36798674542633525,0.9125319448494948,0.07929975529525107,0.15994609601314227,0.0,0.0,0.0,0.0,0.0,0.0,9.294580553824823e-05,-7.661496346229369e-05,0.00010332681833302413,0.00038791748985289625,0.0008081241177125197,0.0002502650966319896,-0.6692206389521421,0.0,-0.12646639564220163,1.2428849992157307,0.0,0.0027703674963384297
1650324810791755375,-0.09883226291757412,-0.09181840566430446,-0.127713270224637,0.9324761143340964,-0.2469583388081246,-0.16947238544625184,0.2019380738262943,0.11147589978102074,-0.050916680289466734,-0.14247031254402925,-0.3679920919719565,0.9125279811108366,0.07930780910166997,0.15995241589728243,4.430024038766792e-05,2.5397718990669367e-05,-3.6799640014831996e-05,-0.00014677636214241544,0.0003546041633483479,6.804166471457744e-05,-6.455390078216436e-05,-7.122888221738057e-05,5.211129450220083e-06,0.0002295943859973335,-0.00017512767471802753,0.00045039462572179427,-0.6692206389521421,0.0,-0.12606469917028656,1.2428849992157307,0.0,0.0015652780805934037
1650324810825486583,-0.09883380083214757,-0.09181965279222677,-0.12771118344843857,0.9324747739601541,-0.24695508920668188,-0.16947835529329414,0.2019432269969937,0.1114719823321023,-0.05091388620803504,-0.14247437617420214,-0.3679876949223419,0.9125314593648032,0.07928254229605743,0.1599552141768379,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012016281481064454,9.917334379753307e-05,-0.0001336985804465141,-0.0006624647331060963,-0.0008803319640273122,-5.76059779835013e-05,-0.6692206389521421,0.0,-0.12546215446241415,1.2427216551495965,0.0,0.001966974552508287
1650324810857028372,-0.09883620805229995,-0.09181840566430446,-0.12771021714303885,0.9324734966429449,-0.24695521975106452,-0.16948678795392152,0.20194188818877,0.11147149868716842,-0.050916680289466734,-0.1424737560704363,-0.3679843348948387,0.9125336898936535,0.07927622566651986,0.159953349840345,0.0,0.0,0.0,0.0,0.0,0.0,-2.4046093524324224e-05,1.9889148913073637e-05,-2.678662251571407e-05,-0.0001887597141269949,-0.00011877655711858883,8.125582485555073e-05,-0.6692206389521421,0.0,-0.1257031723455631,1.2427216551495965,0.0,0.0025293496131892756
1650324810889825787,-0.09883226291757412,-0.09181840566430446,-0.127713270224637,0.9324761143340964,-0.2469583388081246,-0.16947238544625184,0.2019380738262943,0.1114745576779269,-0.05091807732562753,-0.14247086337933562,-0.36798357315525204,0.912532952171751,0.07926880459704043,0.15996298855159657,0.00017305813238381097,9.923463078656683e-05,-0.0001436820725735435,-0.0005736546520821294,0.0013849382190945707,0.00026557405129234654,7.084345778302602e-05,-5.8377805582169054e-05,7.879352825380817e-05,0.0002788149192957144,0.0006332174936476003,0.000218465084029947,-0.6692206389521421,0.0,-0.12666724387815914,1.2427216551495965,0.0,0.002368671024423359
1650324810923577110,-0.09883029031484453,-0.09181840566430446,-0.12771479671973485,0.932477423096252,-0.2469598983145615,-0.16946518417725562,0.2019361666269908,0.11147614161638315,-0.05091528325026919,-0.14247062259269552,-0.3679872393744498,0.9125301039587993,0.07927370025703417,0.15996837648132972,5.812830168559016e-05,3.333424221664038e-05,-4.825409672208608e-05,-0.0001927192077337749,0.0004651543983196859,8.917645187206798e-05,5.028475499743574e-08,1.3347824283294583e-08,2.2045552313887984e-08,-7.00444978847941e-05,7.216199598000535e-05,0.00011607623779832859,-0.6692206389521421,0.0,-0.12630571705343552,1.2427216551495965,0.0,0.002569519260380895
1650324810957368451,-0.09883182826164899,-0.09181965279222677,-0.1277127099672905,0.9324760827684133,-0.24695664875291543,-0.16947115403464896,0.2019413198227858,0.11147284079878303,-0.05091528325026919,-0.14247320525584928,-0.3679863210353426,0.9125319569871324,0.07927796305244134,0.1599578056312478,-6.644117930730124e-05,-3.8104250636794196e-05,5.5139472938780574e-05,0.00022032793102824116,-0.0005316138224100938,-0.00010188524590145593,-0.00012026855535493072,9.924886605112732e-05,-0.00013391293087805094,-0.0006628516645223184,-0.0008816428671124066,-5.8111212003471866e-05,-0.6692206389521421,0.0,-0.12546215446241415,1.2427216551495965,0.0,0.0024891799659978427
1650324810992438886,-0.09883281454984548,-0.09181965279222677,-0.127711946711673,0.9324754283712354,-0.2469558689816397,-0.16947475466523496,0.20194227341139523,0.11147039839708456,-0.050916680289466734,-0.14247461693079516,-0.36798402877753833,0.912534307525347,0.07927764658828905,0.15994982621218956,-3.6932640499855144e-05,-2.118123579138117e-05,3.064844932656043e-05,0.00012247797183449798,-0.00029550019335666106,-5.6630087560976324e-05,5.0279211792938135e-08,1.3353248716524344e-08,2.2054908416716045e-08,-7.007385349304377e-05,7.215909282860943e-05,0.00011606032357335959,-0.6692206389521421,0.0,-0.1258236812871376,1.2427216551495965,0.0,0.0024490103188064107
1650324811023503443,-0.09883229012582279,-0.09181847757766139,-0.1277131974676858,0.9324354724828273,-0.2471325408937711,-0.16937737167214054,0.2019923336479696,0.11147235713578967,-0.05091807732562753,-0.1424725851388039,-0.36798296097247535,0.9125341874959695,0.07927164643351418,0.15995594129859791,0.0,0.0,0.0,0.0,0.0,0.0,5.027944693704833e-08,1.3353217215592725e-08,2.20543914169482e-08,-7.007261762373939e-05,7.215865100478421e-05,0.00011606134444203339,-0.6692206389521421,0.0,-0.12622537775905246,1.2427216551495965,0.0,0.0024490103188064107
1650324811056634215,-0.09883043451818571,-0.0918209718273996,-0.1277128401893597,0.9324360638427542,-0.24712994038194674,-0.16937130705055622,0.20199787068242286,0.11147614161638315,-0.05091528325026919,-0.14247062259269552,-0.3679872393744498,0.9125301039587993,0.07927370025703417,0.15996837648132972,3.43398044120809e-05,1.9694462825477577e-05,-2.8497480770664357e-05,-0.00011388242333921681,0.00027475847585854094,5.2654494529322075e-05,8.431406744095386e-05,-6.948367228881885e-05,9.382090067989696e-05,0.0003450567077866603,0.0007401396177102342,0.00023805446283097983,-0.6692206389521421,0.0,-0.1259843598759035,1.2427216551495965,0.0,0.002730197849146811
1650324811093843712,-0.09883031752421696,-0.09181847757766139,-0.1277147239632039,0.9324367805112183,-0.24713410081923712,-0.1693701707170134,0.20199042510334844,0.1114774837067408,-0.05091388620803504,-0.14247007172627493,-0.3679892255484968,0.9125283709662512,0.07927543760460928,0.15997283223877476,0.0,0.0,0.0,0.0,0.0,0.0,5.027950715481074e-08,1.3353561619201937e-08,2.205404560224117e-08,-7.007233809732958e-05,7.215381838289876e-05,0.00011606451764215695,-0.6692206389521421,0.0,-0.12634588670062713,1.2427216551495965,0.0,0.002127653141274391
