SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
ST,NH,24062,-0.030306893086712,1.17687339775861,0.719876943476977,0.659587866505463,0.570207124909995,-0.076241871248165,0.483730150113912,0.004637807133305,1.17211749769612,0.719367828858457,0.315498705396467,0.727891415439138,-0.587778237562845,0.158591921832979,0.000269646713632,0.009995942289583,0.010689754306697,0.071609937669415,0.012876971744242,-0.045285241100744,6.87480523461244E-05,-0.000702894925781,-0.000778951390466,0.00291234654086,0.001614049457292,-0.002313371908491,1.08983160924791,0.28849579628299,-0.00141828393507,-0.688821926888256,0,-0.066281256025846,0.035270523905465
ST,NH,24063,-0.029716545353822,1.17658826585748,0.719877422239026,0.660385923385229,0.569619414493511,-0.075143411918671,0.483505555781864,0.00461925100992,1.17213115338239,0.719383627771665,0.315478833829394,0.72795256885247,-0.587718348237518,0.158572715344408,0.001070446369372,0.012663460713507,0.012681317264858,-0.072082948107434,0.113821584284056,0.045953823760443,0.000631058182792,-0.000482513969578,-0.000337997880029,0.000155233200313,0.003429925534155,-0.001250604008919,1.10943289718402,0.193382168168174,-0.003507105589028,-0.688658582822121,-0.003787695191014,-0.065236845198867,0.034627396617764
ST,NH,24064,-0.029031566409238,1.17629807677806,0.719890358117951,0.659172817107691,0.571228632531431,-0.076045003229984,0.48312131400543,0.004593274286475,1.17214563624629,0.719386799203889,0.315357883494897,0.727849279208537,-0.587887906470152,0.158658884085872,0.001872196535061,0.013885264377218,0.012056711226401,-0.070747487346994,0.026340562171307,-0.079614868350666,-3.00809880860185E-05,-0.000123101266696,5.77710120284627E-06,-0.002004105323628,-0.000137090587539,-0.000443902567677,1.12936087325241,0,-0.004953212887922,-0.688821926888256,0.00217267035121,-0.066040238142697,0.033884011653904
ST,NH,24065,-0.028680923420525,1.17618914581863,0.71990055734716,0.659770627673517,0.570511853467427,-0.075931071412016,0.483170173237834,0.004571460024877,1.1721563078481,0.71937927947381,0.315422251713877,0.727892957738626,-0.587820698003926,0.158579545328012,0.004036591996986,0.014396726106009,0.011444379329974,-0.135372419886587,0.152298259783171,-0.065725812356288,0.000874124509738,-0.000226367658298,-0.000305710217737,-0.000380798218546,0.00445934564872,-0.000222144914686,1.12478723940065,-0.345624878745746,-0.001016587463155,-0.688821926888256,0.002915603110521,-0.06503599696291,0.033500097276244
ST,NH,24066,-0.02811555903859,1.17605922492185,0.719889321698657,0.659678470479329,0.570358609630428,-0.075214387182017,0.483588841855694,0.004549446399046,1.17216675779639,0.719370227892268,0.315457633825833,0.727894894365643,-0.587812796609485,0.158529556107285,0.004446632273532,0.014897481334316,0.011993237602726,-0.063671771331996,0.042505015696711,-0.104040125548188,0.00201030465175,-0.000513231982942,-0.00055519309744,0.001474118224552,0.010016051865877,-0.000498955488655,1.12299045467317,-0.018689882391933,-0.00141828393507,-0.688821926888256,0.001890219736563,-0.065477863082016,0.03290020271888
ST,NH,24067,-0.02732392533221,1.17591797542384,0.71981727750559,0.660358597798194,0.569517098214861,-0.073910641379585,0.483853298268995,0.0045191384072,1.17218222280143,0.719349761623593,0.315406501502231,0.727862296774961,-0.587946356470792,0.158285494143721,0.006352883600335,0.014693157755148,0.012318677832441,-0.099953163639266,0.02215631881472,0.101918708536275,0.000477312475097,0.000177222432682,0.00026234411165,0.021386388101809,0.001846686894123,-0.002603036476079,1.13148434611215,1.02058338911326,0.010793288811145,-0.688821926888256,-0.02488142845488,-0.06640176496742,0.032064858132665
ST,NH,24068,-0.026582463400167,1.17579410777979,0.71972823080579,0.658436126585035,0.57087804992341,-0.074406248168399,0.484792563429807,0.004452171592409,1.17221093655967,0.719313578508264,0.315751107316656,0.727747353846385,-0.588065102766208,0.157684692048593,0.005350792211453,0.012949729873103,0.011227231627118,-0.118127718377733,0.009841811942705,0.021456155998299,0.000995960626627,-0.000138155042165,4.05094893682612E-05,0.026154887488872,0.048060994006492,0.001465349521404,1.15827277295817,1.08290991039962,0.008021583154932,-0.689148615020524,-0.005680420676556,-0.065035996962909,0.031243553281324
ST,NH,24069,-0.026082565664972,1.17567914019648,0.719656809449719,0.656892948192773,0.571950579631268,-0.074649446331342,0.485583823079483,0.004401290121059,1.17223241312943,0.719274448363306,0.315969873014371,0.72768499032709,-0.588258069223236,0.156812111119314,0.003888122982096,0.011392592191822,0.010380998307185,-0.152867033345616,-0.031608049098639,0.236055437697203,0.001533637502338,-0.000368039495593,8.87568585441101E-06,0.066443934182821,0.00694521820305,-0.000356740454463,1.1917583065157,1.42474101990518,0.015693985768508,-0.688168550623718,0.129539699866718,-0.065437693434824,0.030680475730644
ST,NH,24070,-0.025692054019753,1.17555523268163,0.719628099037255,0.656451281105367,0.571492600484777,-0.074161157816715,0.48679363779486,0.0043300884675,1.17226021360033,0.719217033396695,0.316486117968172,0.727361993377842,-0.588515108463532,0.156304302029742,0.00146424909052,0.008078047077066,0.007860141398446,-0.151311182477149,-0.001392475397674,0.080250505719838,0.004413159925523,-0.001079548241805,-0.000341814812865,0.058878202428047,0.020578261888601,-0.00107905267861,1.22426377567642,0.73246358347654,0.009869386925741,-0.689311959086658,-0.086290102279124,-0.067044479322484,0.030205217516712
ST,NH,24071,-0.025402672947357,1.17537101447698,0.719665470844046,0.655077583480392,0.571355019208411,-0.073656831997003,0.488877768718328,0.004280706803177,1.17228187213718,0.719183231599191,0.316632705876696,0.727358993355186,-0.588566080366846,0.155828730971343,-0.002377091678393,0.003424625882289,0.004755302731903,-0.06828864715722,-0.034023152794438,0.005617653905879,0.003912104099104,-0.001703566355221,-0.00011990353071,0.006612554647841,0.0743216051111,-0.001968336773618,1.23194094678473,0.132931364185633,0.010431761986422,-0.689311959086658,-0.09466652195499,-0.066040238142697,0.029847585974401
ST,NH,24072,-0.02533514173892,1.17524489705923,0.719698842690455,0.654424985773073,0.570637205337601,-0.073405930252792,0.49062479277359,0.004248351134956,1.17228736855622,0.719151364604638,0.316847140327208,0.727143042631411,-0.588792137166416,0.155546470323852,-0.002260646168023,0.000701354446272,0.002191163904202,-0.298322550307896,-0.070306687802444,0.217562368859178,0.000923191246352,-0.000175121440794,0.000872564388765,0.010667857957746,0.002792707641545,-0.000149323454865,1.24092487042212,0.594351480885463,0.019911798723615,-0.689148615020524,-0.019992299437067,-0.06503599696291,0.029736001037786
ST,NH,24073,-0.025348857668008,1.17518184051432,0.719703487861984,0.653989297303575,0.570469697240353,-0.073115736624429,0.491443193666109,0.004234775932021,1.17227994111369,0.719133067364258,0.316931247220023,0.727006487914209,-0.588904915710424,0.155586475370794,-0.000470892002794,-0.001719193315307,0.000545477210311,-0.019558136710296,0.017891169744387,0.050024117999055,6.3134565486946E-05,-5.55019582541361E-06,0.000178811031864,0,0,0,1.24909207372883,0.129691129537575,0.013765842703316,-0.689148615020524,0,-0.06342921107525,0.029731091077463
ST,NH,24074,-0.025385473464898,1.17516821682693,0.719692689459867,0.653818263107587,0.570738940196049,-0.073466346284719,0.491305848667042,0.004225882423201,1.17226222905723,0.719121498152224,0.316997127181943,0.727092825338395,-0.588777788509264,0.155529934282647,-0.001156978585164,-0.002429630674007,-0.000469960314299,-0.003477908016499,-0.036377626627181,0.19810567138949,0.000321262991479,-2.84699572808606E-05,0.000910674345651,0,0,0,1.24517181614161,-0.691562406262366,0.003884109494208,-0.689148615020524,0,-0.064312943313462,0.029759089736737
ST,NH,24075,-0.025501492527947,1.17516796762701,0.719629192396794,0.653294751173872,0.571116421174604,-0.073024735143997,0.49162932134946,0.00420438541854,1.17222243592417,0.719098457423254,0.317682143438741,0.727725786019085,-0.587809088908115,0.154834463541176,-0.001241607107682,-0.003586998825799,-0.000663977238032,-0.058065739525083,-0.020728403808263,0.092416216037443,0.00020599582828,-4.49093299772263E-06,0.000876996374302,0.058111269192706,-0.00045737113517,2.35130139311674E-05,1.21495316390677,-1.29351742465303,-0.008447972193582,-0.689311959086658,-0.066784448421724,-0.065759050612356,0.02985627272779
ST,NH,24076,-0.025582361366648,1.17513897168586,0.71960632976863,0.653385585031291,0.570843639065172,-0.072834790596258,0.491853545571188,0.004199241961992,1.1722081071109,0.719092844671677,0.31798492918473,0.727847804466493,-0.587584734777428,0.154490575121033,-0.002321182811643,-0.002232591302054,-0.000311890452811,0.011874477167274,-0.040389562615917,0.182989700761815,0.000146720086618,-0.000128942015068,0.000875903916957,0.053866628828458,0.009783393041107,-0.000133375383822,1.16774672879396,-1.4987223683521,-0.00732322207222,-0.688495238755987,0.124872657883694,-0.064594130843803,0.029929876894601
ST,NH,24077,-0.025615425684807,1.17510173744004,0.719604499164546,0.653140108518184,0.571355506397205,-0.07303472947346,0.491555502710719,0.004193923569635,1.17217933602637,0.71909001335104,0.318375546562156,0.727719753998246,-0.587668032822511,0.153971601896261,-0.001780431591406,-0.001328524086756,0.001308617272909,-0.036359226591095,0.021798941794182,0.003905688263096,-0.000344261185846,8.5095087750331E-07,0.001050053348036,0.075284018675483,0.014293752875146,0.000192619618497,1.14259174260928,-1.35156475729492,-0.012384597618349,-0.689311959086658,-0.126037272930615,-0.064875318374143,0.029956675861119
ST,NH,24078,-0.025656609221388,1.17498988600693,0.719615286388696,0.653039244283916,0.571274075066818,-0.073319473232351,0.491741732443539,0.00418170875035,1.17215424598825,0.719092262704732,0.318348598327301,0.726834289758349,-0.588788018067319,0.153931007126172,-0.000869383631755,-0.000587829585904,0.001075666602128,-0.008215359739412,-0.003807562614035,-0.000353766563364,0.000117047757097,-0.000200829584256,0.000476710560929,0.000727696332679,-0.000211486007539,-0.000664620990713,1.09015829738018,-1.95249647772488,-0.022828705888138,-0.689638647218927,0,-0.061099371538143,0.029977318550398
ST,NH,24079,-0.025649308430124,1.1749447791908,0.719618333566461,0.653313960977058,0.57098939199972,-0.07335185320939,0.491702642098865,0.004171816540456,1.17215045037186,0.71909048827451,0.31828874363344,0.726836014766878,-0.588842645169505,0.153837649955494,-0.001174131951335,0.000431448740828,0.000899383697614,-0.030936642291079,-0.034815001153699,0.1867619348097,9.02888498752817E-05,-0.000159070501791,-3.46698954204718E-05,0.007889740233766,0.000472262246705,-0.000486978494135,1.0411550775399,-1.51871395845772,-0.018088687519542,-0.68898527095439,0.014488219982805,-0.062063443070739,0.029956408141023
ST,NH,24080,-0.025632729000597,1.1749296315467,0.719613982883373,0.653428935153122,0.570790359433168,-0.073091728333976,0.491819673795147,0.004161826465994,1.17215589998842,0.719085513327644,0.318348207609041,0.726846176588217,-0.58889768981624,0.15345541769614,0.000270634022625,0.000211131358029,0.000298299412241,-0.021784006230006,-0.015842126079012,0.110288978488369,0.000492689784618,-9.16841959237869E-05,-0.000120028995096,0.001614711585742,0.017026657675163,0.000343582279056,1.00178915760153,-1.89708250116106,-0.021021071764521,-0.689475303152793,0.027208548742258,-0.061219880479717,0.029928053767001
ST,NH,24081,-0.025625041925861,1.17492810147331,0.719610903583366,0.653311677820579,0.570877028099338,-0.073050956085737,0.491880908581221,0.004149534944876,1.17217267909508,0.719082907413734,0.318533824437365,0.726719940933947,-0.588940063604613,0.153505477490747,-1.1658517511604E-06,-2.09832501778082E-06,1.3345660139583E-05,0.009806109388953,0,0,0.000547626155114,-0.000151761262663,-0.000483243345426,0.000437894365817,0.006148941986362,-8.38658359079756E-05,0.924854102452289,-3.1862814752464,-0.019052759052137,-0.689311959086658,0.004301017326683,-0.063348871780867,0.029906463519933
ST,NH,24082,-0.025629180968361,1.1749136696291,0.719598087764594,0.653021117034852,0.57116553010059,-0.073214049663533,0.491907573496619,0.004141523815738,1.17219039330204,0.71907965781849,0.318439719326275,0.726869097538184,-0.58884832775804,0.153346363165185,-0.000221335359151,-0.000573064372404,0.000479319415039,-0.009010463013739,-0.000730279149125,-0.000867822835909,0.001324707508943,-0.000357079014627,-0.000706893051477,0.002903886555375,0.007135357690634,-0.000388881619964,0.802836085049982,-3.41858500964241,-0.01913309834652,-0.689311959086658,0.002375894002604,-0.063148023544909,0.029899496097837
ST,NH,24083,-0.025629678734457,1.17489392478873,0.719580816976526,0.653094252349964,0.571027042988378,-0.073094245737335,0.49198906996343,0.004134508587061,1.17220849693846,0.719081898440247,0.318623102230412,0.726717522645866,-0.58892457821518,0.15339101074899,9.99916591082831E-05,-0.000238758285576,0.000652444322079,-0.018051262846743,-0.027367384663092,0.17858770227431,-0.000134015705203,1.11380452441988E-05,-0.000385790581286,0.004048421731434,0,0,0.710056655485712,-3.00582711754096,-0.018369875049882,-0.689638647218927,-0.004770202178496,-0.063107853897718,0.029889250398016
ST,NH,24084,-0.025624352179031,1.17487385481285,0.71956661040964,0.652900994179768,0.571152750359363,-0.07343454183614,0.492048976852225,0.004112768551405,1.17223946714654,0.71906652981347,0.318979255013406,0.726748918716763,-0.588881568416177,0.152665459075759,-0.000404576442788,-0.000133796699399,0.000478288245818,0.066170593708333,-0.027803957392599,-0.079283129651802,0.002187004085511,-0.000520799549022,-0.000871591192333,-0.004005836035742,0.03462887747102,0.000121240206598,0.599146034580536,-2.725250449184,-0.013710195975668,-0.689801991285061,-0.026706564098355,-0.060336148241504,0.029857769982294
ST,NH,24085,-0.025618410920851,1.17486280677068,0.719562062225684,0.653059246935134,0.570925349700846,-0.073296405077623,0.492123462216729,0.004090407619402,1.17226182943214,0.719064778149296,0.31922415575757,0.726590921279951,-0.588955222973842,0.152621482191239,-4.13971619337841E-05,-0.000151443345032,0.000465652985699,0.000298457780506,0.015408034665125,-0.097727924501642,0.000682861333629,-0.000180797430907,-0.000293234029204,0.000916551481046,0.003566064576639,-0.000197088656128,0.547202621549835,-2.6405884280576,-0.017968178577967,-0.689475303152793,0.000114026536349,-0.061260050126909,0.029826603454397
ST,NH,24086,-0.025602896863733,1.1747859722626,0.719544413625788,0.653253520373776,0.570797192081258,-0.073167821325273,0.492033406949094,0.004019120369463,1.17231992217546,0.71903852491113,0.319885667620764,0.726268662655554,-0.589268079754998,0.151558963697924,-0.001557034687103,-0.00038583430732,0.003338389812292,-0.002194208600458,-0.03791276064317,0.200460565930347,0.001108281166981,-0.000316531985968,-0.000875454670109,0.082527125935371,0.006412546066727,-0.00036225287164,0.473207759591007,-0.995699301573269,-0.015236642568945,-0.690292023483464,0.161950328565448,-0.057725121174057,0.02972879465077
ST,NH,24087,-0.025586531769113,1.17469983583966,0.719528156205738,0.65321880612923,0.571055397615132,-0.0737716877371,0.491689599505773,0.003963310074976,1.17235907589855,0.719020836761664,0.320189620134987,0.726355323105937,-0.589133752643845,0.151023088464193,-0.00175118613626,-0.000253644239005,0.004315477516346,0.032152086016995,-0.007181131730223,0.001662045795516,0.003512461033572,-0.00161066723173,-0.001137091178579,0.076723785175993,0.035080183266139,-0.002989621981739,0.475657920583021,0.702682998807076,-0.006720677364348,-0.690455367549598,-0.098282192161553,-0.058408005176312,0.029646748272465
ST,NH,24088,-0.025562481377888,1.17444199617916,0.719482307065254,0.653439121150208,0.570643405977243,-0.073663150597782,0.491891409163794,0.003845555296114,1.17247332890769,0.718984373662853,0.320615804046227,0.726335862781492,-0.589111974908276,0.150295714020486,-0.003890241369469,-0.001296906925779,0.005629943215539,0.017856523589355,-0.010872810118423,0.002314146954679,0.004453739543075,-0.001199441504069,-0.002253216838478,0.005726420408315,0.0237888089752,-0.001344433324265,0.50538654061946,0.593546037100875,0.002478171842505,-0.690455367549598,0,-0.055636299520099,0.029478063191438
ST,NH,24089,-0.025556696496711,1.17421304796376,0.719446341376181,0.653256454507037,0.570811407933827,-0.074007879063288,0.491887360128364,0.003720071785167,1.17259828444305,0.718956736711406,0.320711775173833,0.726211257614858,-0.58934748866672,0.149768835812144,-0.004429989740603,-0.0018413959243,0.005939581762569,0.00645753071534,0.001341698462492,-0.133194125249456,0.005346218918898,-0.002119048213194,-0.003481089354885,0.052623604937247,0.029800538316048,-0.003845912918406,0.5008129067677,-0.58716665091993,-0.000976417815964,-0.691108743814135,-0.08589771406933,-0.054511549398737,0.029325353109321
ST,NH,24090,-0.025570431511234,1.17383656256399,0.719367165033659,0.652883519614414,0.570633703721353,-0.07419482065057,0.492560061902888,0.003401712201469,1.17288578204615,0.718898051280422,0.322716582032866,0.725276221311033,-0.590253842330692,0.146385832974606,-0.00331270500309,-0.002764299879961,0.006381068080595,-0.067041865563109,0.020689547512382,-0.217707164310289,0.007960734323211,-0.002767097381997,-0.004984090651708,0.077889856055885,0.123576886237857,-0.033055171993842,0.486765317080152,-0.231808809181084,-0.009050516901454,-0.656316457727534,0.482770966754842,-0.04816474514248,0.028991536051339
ST,NH,24091,-0.025573907976809,1.17369032904263,0.719310030494857,0.653021360941694,0.570321683889086,-0.073977225531433,0.492771396432916,0.003249438137126,1.17302841701129,0.718871675859528,0.323163566105737,0.725279502609066,-0.590128568904931,0.145887712982232,-0.002678271110023,-0.002873720223384,0.00596093808632,-0.016899656216327,-0.010245507973313,-0.002495404966074,0.009113966392106,-0.002495723815985,-0.005040140760589,0.008369955232247,0.049349890676341,-0.002987183839312,0.470430910466724,-1.14897817950296,-0.01616054445435,-0.651252791677371,0.057084409224008,-0.043705914304224,0.028834277579423
ST,NH,24092,-0.025587376066556,1.17348549831665,0.719218703956725,0.652614173916431,0.570529538962939,-0.074500941453083,0.492991272637472,0.003000800193449,1.17326557555808,0.718840929666733,0.323473564484239,0.725160438065231,-0.590331484437895,0.144968722924132,-0.00280118351274,-0.00300711538512,0.006478659901502,-0.002646765754849,0.00324650006199,-0.243681464466555,0.010015394066864,-0.003802467242027,-0.006606224455002,0.01738392492248,0.0559275035139,-0.006735295100806,0.433351807454243,-1.13615682345427,-0.016883598103797,-0.649782695082163,0,-0.044750325131203,0.028591517995849
ST,NH,24093,-0.02559117809173,1.17329528458511,0.719112750055043,0.652244214015131,0.57059253430452,-0.075165674932648,0.493306969737555,0.002715372655614,1.17353894522961,0.718822165485503,0.324077146802604,0.725080841859678,-0.590464274654565,0.143470261883782,-0.002168417852797,-0.002541543087292,0.005597537043244,0.106159350626527,-0.108331756127923,-0.106845279111071,0.010985472125364,-0.005521302614744,-0.006488989896048,0.120164376821913,0.080133749655681,-0.011695116434802,0.410320294129309,-0.641191513089781,-0.013549517386902,-0.650272727280566,-0.225483134137032,-0.045674227016608,0.028309090856361
ST,NH,24094,-0.025594945943996,1.17306988239907,0.718956147891438,0.652072380271528,0.570118191505337,-0.075498009596153,0.494031283572939,0.002278991885465,1.17391509532272,0.718787106138818,0.325740318309977,0.724721126489294,-0.590568593786673,0.141071860696012,-0.001580054704333,-0.003175726682475,0.006114732015947,0.025294501890745,-0.077573808368395,0.066513551886631,0.011254913316076,-0.005811704329736,-0.006556860876784,0.102102215135012,0.080686166379039,-0.012512432367443,0.369320933529605,-1.46638964501059,-0.01696393739818,-0.649946039148297,-0.185569448783199,-0.046517789607629,0.02788726178959
ST,NH,24095,-0.025615625338456,1.1728995753377,0.718801967711061,0.651337114477684,0.570384057404037,-0.075310739099546,0.494722430196441,0.0019617273938,1.17416991279344,0.718777462924344,0.326361604437283,0.724748208698267,-0.590452723660956,0.139977563413333,0.000258043577543,-0.002756996605781,0.003550346737671,-0.054563809281425,0.017037838062809,-0.087001241906037,0.010138052682387,-0.005935212934712,-0.005904530994223,0.027950249927911,0.081655378483228,-0.013417447399822,0.229335068852528,-5.58851017257932,-0.026243125899416,-0.650272727280566,-0.048690213447986,-0.042942691007586,0.027606606844292
ST,NH,24096,-0.02565933727523,1.17283941592346,0.718725144312261,0.65124925980437,0.570449462031077,-0.07528455845728,0.494766660286046,0.001544176066549,1.17448089093927,0.718776332759341,0.327225365367263,0.724471924200265,-0.590693921349999,0.138364311099314,0.001106773336938,-0.002359672434721,0.000838366427377,-0.08705180148904,0.057523930676248,0.003885637916043,0.009408360958741,-0.005465926884006,-0.00461059163052,0.07314628198363,0.059479277543792,-0.012591931137122,0.006043730446968,-8.39512301904828,-0.024877357894904,-0.650762759478969,0.114548905342401,-0.039046235230011,0.027253040172079
ST,NH,24097,-0.0257712383656,1.17283050555339,0.718678032774136,0.650387978349674,0.571010759543768,-0.074618017958472,0.495352744515887,0.001245128496424,1.17470040964703,0.718749895528921,0.328193026021356,0.72416928652704,-0.590893453823092,0.136795863793028,-0.000471361564623,-0.003204188174293,-0.001043377255864,-0.029523971857932,-0.001493756655153,-0.006347021483572,0.009272017428012,-0.004692640419662,-0.004483199801138,0.046792257650275,0.081217426554031,-0.009903731306266,-0.323094562813604,-7.57997186541786,-0.038213680762482,-0.650926103545103,-0.034295737629738,-0.039407762054734,0.027081096432722
ST,NH,24098,-0.025901010579019,1.17283836278438,0.718648741193968,0.650304040819355,0.570982313075324,-0.074640817033209,0.495492281556218,0.00099722087072,1.17489522719321,0.718717291657216,0.329561846462104,0.723553014745959,-0.591365873502923,0.134708677762968,-0.001009493481795,-0.004822544600468,-0.002522316138161,0.002059093114412,-0.004095310454821,-0.009672873067296,0.008299255846621,-0.002896439210526,-0.003776424144711,0.095377290615277,0.133138567953021,-0.004261311269683,-0.56876403827956,-8.17249808115949,-0.096258820954196,-0.649946039148297,0.172274094949169,-0.0414564140615,0.026976846470373
ST,NH,24099,-0.026006141811693,1.17285880595691,0.718626518996167,0.650504484116003,0.571330679823913,-0.074492052529524,0.494849577696957,0.000791038542516,1.17507665569677,0.718669079714579,0.331201725785842,0.722580307186072,-0.59219207618154,0.132256044894584,0.001372561578486,-0.004952441342762,-0.002786613877415,-0.214592084485739,0.24185340922386,0.030955490590872,0.008005454371129,-0.002159575220095,-0.003805186889268,0.112677572927671,0.168916566151989,-0.002305134535052,-0.654519673000057,-1.56165894290242,-0.113853126424071,-0.628874654616975,0.653319831191063,-0.039086404877202,0.026888836788142
ST,NP,24100,-0.026274742847928,1.17293561978223,0.718623495826648,0.650085024223194,0.571936052087819,-0.074036432853151,0.494769865910718,0.000613875501876,1.17531921511327,0.718612323671583,0.332235554129656,0.722275681116737,-0.592158142711933,0.131476655948756,-0.001847475123028,-0.004797125771346,-0.005394602007837,0.030730048433761,-0.007948596289122,-0.018684392686275,0.004799141634563,-0.000404007739127,-0.004722351570377,0.002599101736639,0.029034924985885,0.001455006669787,-0.678204562589527,-0.003024017232339,-0.121164002212924,-0.611723527672876,0,-0.031815698735541,0.026994063204353
ST,NP,24101,-0.026470027257845,1.17298776421582,0.71865923647655,0.649980461926661,0.572180495522876,-0.073914911689236,0.494642765525559,0.000558062158698,1.17543314715371,0.718602593505936,0.334280526995064,0.721232192443278,-0.592098013017065,0.132289821364332,-0.002165470112898,-0.00425093055616,-0.004637564934169,0.015025109717796,-0.003966134245545,-0.008066878604921,0.003811189706486,-0.000571365704427,-0.004599933339241,-0.05816872088682,0.0962707901179,0.000779039343454,-0.680001347317004,-0.008347312816137,-0.118271787615136,-0.609273366680862,0,-0.033904520389499,0.027138546822696
ST,NP,24102,-0.026730242686858,1.17304048464941,0.718709070856507,0.649574297892005,0.572938331701813,-0.073194772091715,0.494406133581789,0.000549033247095,1.17565826340694,0.718551468591523,0.335341903871201,0.720838249823628,-0.592081415945679,0.131824208668234,-0.002142790556493,-0.003758755068427,-0.004385959921829,-0.06617486642166,0.090963699758864,0.011550896723633,0.000759333988141,0.001890225808694,-0.002550995941421,0.050886665808905,0.007216731589071,0.006707488003062,-0.67983800325087,0,-0.119115350206158,-0.609273366680861,0.116654988364947,-0.031373832616435,0.027405045148259
ST,NP,24103,-0.026893897710146,1.1730467781441,0.718774331953927,0.649510735981645,0.573115275182959,-0.072557584675843,0.494378480622438,0.000598527053698,1.17574084622391,0.718519949621502,0.335661419680609,0.720478729315925,-0.592413301879557,0.131484948558642,-0.001861513194885,-0.002638299687153,-0.003617330894905,-0.178212294136716,0.213824083612091,0.03678021940804,0.000363417160333,0.002402182503998,-0.002409723732931,-0.022074758209541,0.055481833110582,0.008219188505435,-0.680164691383139,0,-0.118432466203902,-0.608619990416325,0.060834404020903,-0.03446689545018,0.027625280678851
ST,NP,24104,-0.027036473799527,1.17306277525392,0.718856432931771,0.648966902670996,0.57396188738676,-0.07119082417447,0.494309192326424,0.00066695980344,1.17579656026484,0.71848010988885,0.335869242550211,0.719415050366882,-0.593667353494913,0.131121739649493,-0.003064788103831,-0.002051382157882,-0.004120428616533,-0.085142654056616,0.097110279943925,0.018086291461307,-0.000373420347312,0.003093007031684,-0.001575772808177,0.098036505175752,-0.038650202617293,0.010021571373733,-0.680001347317005,0,-0.118432466203902,-0.609763398879264,-0.154415102893126,-0.034908761569286,0.027840535787096
ST,NP,24105,-0.027218610491354,1.17306226085469,0.718983522509207,0.648611656835223,0.574452562238512,-0.070753738918819,0.494268227568882,0.000776421085689,1.17587011868709,0.718363147933576,0.336429470195418,0.718420493027127,-0.59467823167759,0.130556530099053,-0.003459534224279,-0.001797980080874,-0.003008557425086,-0.011966464096603,0.008677972902258,0.002633366446922,0.00032392468619,0.005402793506109,-0.00155577511477,0.079059479708778,0.003796869648906,0.017621726268528,-0.680328035449273,0,-0.117267546435349,-0.608619990416325,-0.210577478916046,-0.040050476409798,0.028142329740458
ST,NP,24106,-0.027292977635848,1.17305115931941,0.719037132863353,0.648743132417934,0.574222276277171,-0.070848012936428,0.494349759411887,0.000845507891937,1.17591018518008,0.718274543110127,0.336659398626484,0.718152996332693,-0.594921627902062,0.130326435649832,-0.003031306878297,-0.001452828430353,-0.002540576041211,0.009227032480408,-0.015866951257824,-0.001935785055816,0.000826270388996,0.006060518491699,-0.001274635706025,0.0694717230486,0.015633106233949,0.014245921140417,-0.680328035449273,0,-0.117066698199391,-0.608293302284056,-0.150060525450496,-0.040532512176096,0.028293637797234
ST,NP,24107,-0.027406190727973,1.17307859240646,0.719100734512797,0.648555363414587,0.574548152246048,-0.070759555971174,0.494230155469684,0.000966678439964,1.17596747626074,0.718115594685177,0.336996573820017,0.717523587173593,-0.595542194507607,0.130087300087953,-0.000492620183288,-0.001274880434556,-0.002314784502482,0.01003016726721,8.6509424767703E-05,-0.019772015379993,0.001618202207494,0.007322970646938,-0.001363253272785,0.012860316304758,0.01258457496449,0.023201188786113,-0.680491379515407,0,-0.115901778430838,-0.608946678548593,-0.017324267038921,-0.037600127931117,0.028536570488137
ST,NP,24108,-0.027452791032855,1.17314533517049,0.719120078800098,0.648445684787912,0.574791651148592,-0.070448268148547,0.494135399627148,0.001183471112945,1.17609446893966,0.717749636794738,0.33799732556392,0.717324304884095,-0.595366612327187,0.12939183305076,0.000243958667463,0.000224104475946,-0.001871516332308,0.000786014763038,0.00076764917276,-0.002535394678348,0.001690829474396,0.009102811987918,-0.001579089434145,0.077632606842083,0.010146416293439,0.016839560183596,-0.680491379515407,0,-0.116343644549944,-0.608293302284056,0.133976806167568,-0.038885556641245,0.028820322880937
ST,NP,24109,-0.027465553870334,1.17318120111701,0.719132541377997,0.648396735996318,0.574880836236436,-0.070489409818093,0.494090012023027,0.001277547659396,1.17614787381275,0.717584007020569,0.338525353839615,0.717741982486963,-0.594610230523391,0.129173159519953,0.000433147924104,0.000460031727877,-0.001757904571222,4.2244555113451E-05,0.002693776854288,-0.007813661636248,0.001732091382146,0.009058549681452,-0.001553256200031,-0.000371455643103,0.010301066433673,0.017812912876816,-0.680491379515407,0,-0.116022287372412,-0.608129958217922,-0.037571174214531,-0.042741842771628,0.028937259564239
